Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-03-06 10:00,13.3,16.12,91.8,0.0,0.316,1.694,336.9
2017-03-06 09:00,13.3,14.9,93.1,0.0,0.231,1.491,352.9
2017-03-06 08:00,13.3,13.43,93.1,0.0,0.236,1.423,345.6
2017-03-06 07:00,13.3,12.82,93.3,0.0,0.214,1.084,333.7
2017-03-06 06:00,13.3,11.97,93.5,0.0,0.202,0.847,326.3
2017-03-06 05:00,13.3,12.21,93.6,0.0,0.211,0.881,312.6
2017-03-06 04:00,13.3,11.72,93.4,0.0,0.212,0.847,307.9
2017-03-06 03:00,13.3,11.85,92.8,0.0,0.211,0.847,339.2
2017-03-06 02:00,13.3,11.6,93.4,0.0,0.214,0.881,286.5
2017-03-06 01:00,13.3,11.85,93.1,0.0,0.209,0.881,323.3
2017-03-06 00:00,13.3,12.45,93.5,0.0,0.215,0.847,329.5
2017-03-05 23:00,13.3,13.31,93.8,0.0,0.211,0.949,344.7
2017-03-05 22:00,13.3,12.82,93.6,0.0,0.247,0.881,318.3
2017-03-05 21:00,13.3,11.97,93.4,0.0,0.197,0.983,292.4
2017-03-05 20:00,13.3,13.8,94.5,0.0,0.198,0.847,249.0
2017-03-05 19:00,13.3,13.91,93.9,0.0,0.227,0.881,222.3
2017-03-05 18:00,13.3,13.42,94.0,0.0,0.206,1.016,45.45
2017-03-05 17:00,13.3,14.64,93.4,0.0,0.232,1.22,2.871
2017-03-05 16:00,13.3,15.86,92.3,0.0,0.354,2.677,359.9
2017-03-05 15:00,13.3,17.33,92.4,0.0,0.357,3.456,359.6
2017-03-05 14:00,13.3,18.8,90.8,0.0,0.389,2.541,359.8
2017-03-05 13:00,13.31,17.7,91.6,0.0,0.393,2.44,359.8
2017-03-05 12:00,13.31,18.43,90.8,0.0,0.444,3.219,359.6
2017-03-05 11:00,13.3,18.07,90.4,0.0,0.398,2.677,357.9
2017-03-05 10:00,13.3,17.1,92.9,0.0,0.419,2.813,0.238
2017-03-05 09:00,13.3,12.34,92.2,0.0,0.246,1.39,0.79
2017-03-05 08:00,13.3,11.12,92.2,0.0,0.233,1.627,0.353
2017-03-05 07:00,13.3,10.27,93.1,0.0,0.215,1.186,1.813
2017-03-05 06:00,13.3,10.26,93.1,0.0,0.199,0.813,0.341
2017-03-05 05:00,13.3,10.02,93.2,0.0,0.247,0.983,0.121
2017-03-05 04:00,13.3,10.14,93.3,0.0,0.223,0.949,0.216
2017-03-05 03:00,13.3,10.75,93.8,0.0,0.208,1.05,360.0
2017-03-05 02:00,13.3,12.45,94.3,0.0,0.257,0.915,0.014
2017-03-05 01:00,13.3,14.27,94.1,0.0,0.227,0.915,0.216
2017-03-05 00:00,13.3,14.63,94.7,0.0,0.25,0.881,0.119
2017-03-04 23:00,13.3,15.24,94.6,0.0,0.218,1.016,0.228
2017-03-04 22:00,13.29,16.33,95.4,0.0,0.21,0.915,0.17
2017-03-04 21:00,13.29,18.16,95.0,0.0,0.164,0.948,356.0
2017-03-04 20:00,13.29,18.65,95.7,0.0,0.213,1.05,353.5
2017-03-04 19:00,13.29,18.53,95.5,0.0,0.216,1.152,354.0
2017-03-04 18:00,13.3,18.28,95.9,0.0,0.245,1.524,300.8
2017-03-04 17:00,13.29,19.14,95.4,0.0,0.258,1.626,0.171
2017-03-04 16:00,13.3,20.84,94.2,0.0,0.334,1.965,0.41
2017-03-04 15:00,13.3,21.83,95.3,0.0,0.383,2.846,359.2
2017-03-04 14:00,13.3,20.12,94.2,0.0,0.388,2.913,358.7
2017-03-04 13:00,13.3,20.36,94.8,0.0,0.396,2.777,215.8
2017-03-04 12:00,13.3,21.58,95.2,0.0,0.362,2.439,315.0
2017-03-04 11:00,13.3,21.09,94.1,0.0,0.445,2.947,338.4
2017-03-04 10:00,13.3,21.34,94.8,0.0,0.352,2.575,337.8
2017-03-04 09:00,13.3,18.78,95.1,0.0,0.249,1.524,335.7
2017-03-04 08:00,13.3,17.44,95.2,0.0,0.241,1.592,331.2
2017-03-04 07:00,13.3,16.22,95.3,0.0,0.212,1.084,327.3
2017-03-04 06:00,13.3,16.71,95.8,0.0,0.226,0.982,219.9
2017-03-04 05:00,13.29,17.07,95.9,0.0,0.237,0.915,201.6
2017-03-04 04:00,13.29,16.94,95.6,0.0,0.213,0.914,349.9
2017-03-04 03:00,13.29,17.55,95.5,0.0,0.222,0.914,247.0
2017-03-04 02:00,13.29,18.53,96.1,0.0,0.208,0.982,346.6
2017-03-04 01:00,13.29,18.89,96.7,0.0,0.219,0.881,21.23
2017-03-04 00:00,13.3,19.74,96.3,0.0,0.209,0.88,18.68
2017-03-03 23:00,13.3,21.08,97.1,0.0,0.228,0.982,8.5
2017-03-03 22:00,13.3,23.39,98.2,0.0,0.25,1.05,1.303
2017-03-03 21:00,13.3,24.0,98.6,0.0,0.203,1.05,352.3
2017-03-03 20:00,13.29,24.36,99.0,0.0,0.211,0.948,333.0
2017-03-03 19:00,13.29,24.48,98.8,0.0,0.209,1.083,331.5
2017-03-03 18:00,13.29,24.97,98.1,0.0,0.198,1.083,321.7
2017-03-03 17:00,13.29,25.93,97.7,0.0,0.238,1.557,307.6
2017-03-03 16:00,13.3,27.88,96.3,0.0,0.278,1.523,302.3
2017-03-03 15:00,13.3,28.38,93.9,0.0,0.279,1.693,316.6
2017-03-03 14:00,13.3,28.01,94.8,0.0,0.271,2.099,317.2
2017-03-03 13:00,13.3,28.38,94.3,0.0,0.571,20.42,329.8
2017-03-03 12:00,13.3,28.38,93.5,0.0,0.404,13.41,335.9
2017-03-03 11:00,13.3,27.29,92.6,0.0,0.374,12.16,327.2
2017-03-03 10:00,13.3,26.2,92.8,0.0,0.325,2.472,340.1
2017-03-03 09:00,13.3,24.25,95.8,0.0,0.289,3.454,348.7
2017-03-03 08:00,13.29,23.75,96.2,0.0,0.25,1.456,0.058
2017-03-03 07:00,13.29,24.24,97.9,0.0,0.247,1.388,0.055
2017-03-03 06:00,13.29,24.36,98.3,0.0,0.207,0.948,0.013
2017-03-03 05:00,13.29,24.6,97.9,0.0,0.204,0.914,0.045
2017-03-03 04:00,13.29,24.85,98.2,0.0,0.216,0.948,0.055
2017-03-03 03:00,13.3,24.73,98.1,0.0,0.22,0.948,0.453
2017-03-03 02:00,13.3,24.37,98.5,0.0,0.202,0.948,0.106
2017-03-03 01:00,13.3,24.0,97.8,0.0,0.334,7.755,0.052
2017-03-03 00:00,13.3,23.64,98.3,0.0,0.254,9.01,0.086
2017-03-02 23:00,13.3,22.91,98.0,0.0,3.812,15.85,0.271
2017-03-02 22:00,13.3,22.17,97.4,0.88,6.578,21.23,359.9
2017-03-02 21:00,13.3,22.42,97.3,0.0,0.862,19.27,0.067
2017-03-02 20:00,13.3,22.78,97.1,0.0,0.477,25.57,0.012
2017-03-02 19:00,13.3,22.17,97.7,0.0,3.465,18.52,359.9
2017-03-02 18:00,13.29,21.19,95.1,0.0,0.924,5.756,0.315
2017-03-02 17:00,13.3,22.16,83.0,0.0,0.382,3.758,353.6
2017-03-02 16:00,13.3,25.45,69.41,0.0,0.29,2.438,358.3
2017-03-02 15:00,13.3,25.45,69.88,0.0,0.583,27.63,347.8
2017-03-02 14:00,13.3,25.93,75.97,0.0,0.299,1.693,344.3
2017-03-02 13:00,13.3,28.24,71.76,0.0,0.357,2.403,353.1
2017-03-02 12:00,13.3,28.49,70.07,0.0,0.353,1.862,346.4
2017-03-02 11:00,13.3,27.77,69.47,0.0,0.357,1.964,359.4
2017-03-02 10:00,13.3,27.9,75.72,0.0,0.293,2.066,359.8
2017-03-02 09:00,13.3,24.86,81.7,0.0,0.272,1.896,359.7
2017-03-02 08:00,13.3,22.91,82.9,0.0,0.249,1.287,0.197
2017-03-02 07:00,13.3,22.54,86.5,0.0,0.206,1.185,0.26
2017-03-02 06:00,13.3,22.66,86.9,0.0,0.239,0.914,0.087
2017-03-02 05:00,13.3,23.15,89.0,0.0,0.244,0.914,0.173
2017-03-02 04:00,13.3,22.91,84.8,0.0,0.226,0.948,360.0
2017-03-02 03:00,13.3,21.93,87.8,0.0,0.243,0.948,360.0
2017-03-02 02:00,13.3,21.32,75.79,0.0,0.25,0.948,0.167
2017-03-02 01:00,13.3,22.54,87.1,0.0,0.25,0.948,0.092
2017-03-02 00:00,13.3,22.78,89.1,0.0,0.232,0.948,359.9
2017-03-01 23:00,13.3,22.9,87.8,0.0,0.239,0.948,0.054
2017-03-01 22:00,13.29,23.75,90.4,0.0,0.237,1.016,359.9
2017-03-01 21:00,13.3,23.63,92.8,0.0,0.232,1.083,360.0
2017-03-01 20:00,13.29,23.63,92.3,0.0,0.245,0.982,0.027
2017-03-01 19:00,13.29,23.63,92.6,0.0,0.26,1.219,0.007
2017-03-01 18:00,13.3,24.48,94.1,0.0,0.242,1.083,0.02
2017-03-01 17:00,13.3,26.31,93.7,0.0,0.252,1.761,0.017
2017-03-01 16:00,13.3,27.16,96.2,0.0,0.286,1.998,0.04
2017-03-01 15:00,13.3,29.72,96.0,0.0,0.35,2.302,0.058
2017-03-01 14:00,13.3,30.21,96.5,0.0,0.288,1.727,0.006
2017-03-01 13:00,13.3,30.46,95.8,0.0,0.293,1.524,360.0
2017-03-01 12:00,13.3,29.85,94.5,0.0,0.333,2.1,359.9
2017-03-01 11:00,13.3,27.79,93.5,0.0,0.222,1.863,0.019
2017-03-01 10:00,13.3,25.6,94.6,0.0,0.29,1.795,0.008
2017-03-01 09:00,13.3,22.55,95.1,0.0,0.275,1.795,0.052
2017-03-01 08:00,13.29,20.72,95.6,0.0,0.234,1.727,0.055
2017-03-01 07:00,13.3,19.75,96.0,0.0,0.22,1.118,0.027
2017-03-01 06:00,13.3,19.75,96.3,0.0,0.199,0.915,0.053
2017-03-01 05:00,13.3,19.38,96.0,0.0,0.221,0.948,0.013
2017-03-01 04:00,13.3,19.5,96.1,0.0,0.202,0.881,0.006
2017-03-01 03:00,13.29,19.14,96.1,0.0,0.224,0.948,1.697
2017-03-01 02:00,13.29,19.02,96.1,0.0,0.229,0.915,0.294
2017-03-01 01:00,13.3,18.66,95.9,0.0,0.242,0.915,0.638
2017-03-01 00:00,13.3,18.54,95.5,0.0,0.229,0.915,0.504
2017-02-28 23:00,13.3,18.41,95.4,0.0,0.209,0.847,0.328
2017-02-28 22:00,13.3,18.05,95.3,0.0,0.241,0.915,0.061
2017-02-28 21:00,13.3,17.8,95.1,0.0,0.221,0.881,0.006
2017-02-28 20:00,13.3,17.56,95.3,0.0,0.258,0.915,2.814
2017-02-28 19:00,13.3,17.56,95.3,0.0,0.226,0.949,0.068
2017-02-28 18:00,13.3,17.2,95.3,0.0,0.21,0.949,0.043
2017-02-28 17:00,13.3,17.56,95.0,0.0,0.226,1.626,0.065
2017-02-28 16:00,13.3,18.04,94.3,0.0,0.266,1.829,0.196
2017-02-28 15:00,13.3,20.36,92.1,0.0,0.255,1.761,0.072
2017-02-28 14:00,13.3,21.45,91.2,0.0,0.265,1.795,0.452
2017-02-28 13:00,13.3,21.7,91.2,0.0,0.311,1.795,1.808
2017-02-28 12:00,13.3,23.05,91.4,0.0,0.316,1.592,0.848
2017-02-28 11:00,13.3,21.47,90.7,0.0,0.249,1.66,1.574
2017-02-28 10:00,13.3,18.8,92.2,0.0,0.269,1.796,2.169
2017-02-28 09:00,13.3,15.51,93.4,0.0,0.259,1.559,4.659
2017-02-28 08:00,13.3,14.9,92.8,0.0,0.204,1.05,2.579
2017-02-28 07:00,13.3,13.31,93.3,0.0,0.237,1.084,3.951
2017-02-28 06:00,13.3,13.19,94.1,0.0,0.202,0.881,2.816
2017-02-28 05:00,13.3,13.19,93.8,0.0,0.211,0.881,4.593
2017-02-28 04:00,13.3,13.92,94.2,0.0,0.197,0.881,5.708
2017-02-28 03:00,13.3,13.92,93.9,0.0,0.232,0.881,2.774
2017-02-28 02:00,13.3,15.26,94.9,0.0,0.221,0.915,2.713
2017-02-28 01:00,13.3,15.13,94.9,0.0,0.222,0.915,1.028
2017-02-28 00:00,13.3,15.74,95.3,0.0,0.201,0.949,0.558
2017-02-27 23:00,13.3,15.5,95.3,0.0,0.226,0.949,0.45
2017-02-27 22:00,13.3,15.62,95.0,0.0,0.208,0.949,0.632
2017-02-27 21:00,13.3,15.38,94.7,0.0,0.189,0.915,0.915
2017-02-27 20:00,13.3,15.63,95.1,0.0,0.208,0.949,0.82
2017-02-27 19:00,13.3,15.38,94.6,0.0,0.201,0.983,0.456
2017-02-27 18:00,13.3,14.52,94.7,0.0,0.228,1.016,1.225
2017-02-27 17:00,13.3,15.01,93.8,0.0,0.215,1.592,0.717
2017-02-27 16:00,13.3,15.49,92.8,0.0,0.288,1.762,0.057
2017-02-27 15:00,13.3,16.1,92.3,0.0,0.274,1.626,0.76
2017-02-27 14:00,13.3,17.07,90.8,0.0,0.271,1.558,0.027
2017-02-27 13:00,13.3,18.05,92.8,0.0,0.223,1.491,359.9
2017-02-27 12:00,13.3,18.66,91.3,0.0,0.267,1.525,360.0
2017-02-27 11:00,13.31,18.07,91.3,0.0,0.274,1.559,360.0
2017-02-27 10:00,13.3,15.99,93.1,0.0,0.246,1.389,360.0
2017-02-27 09:00,13.3,14.16,92.4,0.0,0.23,1.355,0.016
2017-02-27 08:00,13.3,13.55,93.0,0.0,0.188,1.355,0.043
2017-02-27 07:00,13.3,11.72,93.1,0.0,0.198,1.118,0.055
2017-02-27 06:00,13.3,11.6,92.8,0.0,0.231,0.847,0.056
2017-02-27 05:00,13.3,11.85,93.3,0.0,0.221,0.915,0.057
2017-02-27 04:00,13.3,11.36,92.6,0.0,0.251,0.881,0.083
2017-02-27 03:00,13.3,13.19,92.8,0.0,0.22,0.949,0.049
2017-02-27 02:00,13.3,13.06,93.4,0.0,0.227,0.949,0.04
2017-02-27 01:00,13.3,12.94,93.2,0.0,0.224,0.949,0.042
2017-02-27 00:00,13.3,13.31,93.4,0.0,0.235,0.949,0.059
2017-02-26 23:00,13.3,12.46,95.4,0.0,0.193,0.915,0.069
2017-02-26 22:00,13.3,12.33,91.4,0.0,0.237,0.949,0.067
2017-02-26 21:00,13.3,13.79,93.6,0.0,0.209,0.949,0.022
2017-02-26 20:00,13.3,13.91,93.5,0.0,0.231,0.949,360.0
2017-02-26 19:00,13.3,13.78,93.8,0.0,0.195,0.949,0.164
2017-02-26 18:00,13.3,15.12,92.7,0.0,0.254,1.084,0.029
2017-02-26 17:00,13.3,15.6,90.6,0.0,0.211,1.253,0.083
2017-02-26 16:00,13.3,17.92,90.8,0.0,0.271,1.829,0.987
2017-02-26 15:00,13.3,18.65,89.3,0.0,0.281,1.965,359.8
2017-02-26 14:00,13.3,19.01,90.9,0.0,0.309,1.964,0.16
2017-02-26 13:00,13.3,19.99,92.3,0.0,0.299,2.304,359.5
2017-02-26 12:00,13.3,18.41,93.4,0.0,0.315,1.897,359.9
2017-02-26 11:00,13.3,19.52,93.4,0.0,0.274,1.931,0.645
2017-02-26 10:00,13.3,17.33,94.4,0.0,0.264,1.694,359.9
2017-02-26 09:00,13.3,15.87,94.8,0.0,0.218,1.322,1.109
2017-02-26 08:00,13.3,14.9,95.1,0.0,0.265,1.728,0.295
2017-02-26 07:00,13.3,14.16,95.2,0.0,0.213,1.288,0.768
2017-02-26 06:00,13.3,13.92,95.3,0.0,0.211,1.084,0.841
2017-02-26 05:00,13.3,13.31,94.7,0.0,0.228,1.017,0.011
2017-02-26 04:00,13.3,13.19,95.0,0.0,0.24,1.017,0.528
2017-02-26 03:00,13.3,13.43,95.2,0.0,0.23,1.05,0.309
2017-02-26 02:00,13.3,12.7,94.7,0.0,0.25,1.084,1.283
2017-02-26 01:00,13.3,13.06,94.7,0.0,0.24,0.983,2.927
2017-02-26 00:00,13.3,13.8,94.9,0.0,0.249,0.983,1.027
2017-02-25 23:00,13.3,13.68,95.6,0.0,0.235,1.017,4.239
2017-02-25 22:00,13.3,13.92,95.1,0.0,0.234,1.017,0.002
2017-02-25 21:00,13.3,14.53,94.9,0.0,0.206,1.288,360.0
2017-02-25 20:00,13.3,14.65,95.5,0.0,0.235,1.084,359.9
2017-02-25 19:00,13.3,14.65,95.7,0.0,0.286,1.288,359.8
2017-02-25 18:00,13.3,14.16,93.7,0.0,0.248,1.389,359.9
2017-02-25 17:00,13.3,15.01,94.2,0.0,0.248,1.525,359.7
2017-02-25 16:00,13.3,16.84,90.9,0.0,0.279,2.372,359.5
2017-02-25 15:00,13.3,19.4,88.9,0.0,0.394,3.151,359.4
2017-02-25 14:00,13.3,21.46,78.73,0.0,0.372,2.676,358.9
2017-02-25 13:00,13.3,23.16,77.63,0.0,0.418,2.709,359.4
2017-02-25 12:00,13.3,21.44,79.99,0.0,0.396,3.658,359.3
2017-02-25 11:00,13.3,23.04,78.04,0.0,0.429,3.557,359.4
2017-02-25 10:00,13.3,23.42,63.75,0.0,0.35,2.338,0.198
2017-02-25 09:00,13.3,18.18,59.36,0.0,0.254,1.898,3.313
2017-02-25 08:00,13.3,17.82,65.47,0.0,0.216,1.864,3.693
2017-02-25 07:00,13.3,12.33,72.79,0.0,0.207,1.322,1.852
2017-02-25 06:00,13.3,12.82,78.35,0.0,0.218,0.949,1.787
2017-02-25 05:00,13.3,11.72,83.8,0.0,0.214,0.915,0.744
2017-02-25 04:00,13.3,11.24,92.2,0.0,0.193,0.983,0.804
2017-02-25 03:00,13.3,11.48,92.8,0.0,0.201,0.915,1.111
2017-02-25 02:00,13.3,11.97,92.6,0.0,0.217,0.915,8.76
2017-02-25 01:00,13.3,12.58,93.6,0.0,0.22,0.915,0.035
2017-02-25 00:00,13.3,13.19,94.3,0.0,0.218,0.949,0.052
2017-02-24 23:00,13.3,12.7,94.3,0.0,0.205,0.949,0.031
2017-02-24 22:00,13.3,12.45,93.8,0.0,0.217,1.084,0.04
2017-02-24 21:00,13.3,12.2,94.5,0.0,0.223,1.118,0.043
2017-02-24 20:00,13.3,13.05,95.1,0.0,0.211,1.084,0.009
2017-02-24 19:00,13.3,12.8,95.9,0.0,0.229,1.084,0.037
2017-02-24 18:00,13.3,13.29,95.6,0.0,0.234,1.287,360.0
2017-02-24 17:00,13.3,15.23,91.4,0.0,0.275,1.49,0.016
2017-02-24 16:00,13.3,17.56,87.1,0.0,0.309,1.829,359.8
2017-02-24 15:00,13.3,18.66,83.4,0.0,0.426,2.981,359.5
2017-02-24 14:00,13.3,18.05,85.0,0.0,0.407,2.947,359.9
2017-02-24 13:00,13.3,18.05,84.8,0.0,0.432,2.575,359.6
2017-02-24 12:00,13.3,18.79,79.96,0.0,0.415,3.355,359.6
2017-02-24 11:00,13.3,17.58,84.8,0.0,0.42,3.389,359.3
2017-02-24 10:00,13.3,17.82,87.4,0.0,0.333,2.474,1.311
2017-02-24 09:00,13.3,14.54,91.6,0.0,0.278,2.44,0.031
2017-02-24 08:00,13.3,11.37,92.2,0.0,0.263,1.661,0.368
2017-02-24 07:00,13.3,9.18,92.2,0.0,0.272,2.0,1.598
2017-02-24 06:00,13.3,8.2,90.9,0.0,0.23,1.051,0.163
2017-02-24 05:00,13.3,8.81,91.7,0.0,0.228,0.983,0.222
2017-02-24 04:00,13.3,8.45,92.6,0.0,0.238,1.051,0.56
2017-02-24 03:00,13.3,7.59,91.0,0.0,0.259,1.017,0.136
2017-02-24 02:00,13.3,7.829,91.0,0.0,0.227,1.051,0.163
2017-02-24 01:00,13.3,9.05,92.1,0.0,0.247,1.017,1.172
2017-02-24 00:00,13.3,9.16,91.6,0.0,0.225,1.05,2.483
2017-02-23 23:00,13.3,10.75,94.3,0.0,0.229,0.983,1.162
2017-02-23 22:00,13.3,10.75,92.8,0.0,0.197,0.983,2.62
2017-02-23 21:00,13.3,11.48,93.7,0.0,0.288,1.017,1.624
2017-02-23 20:00,13.3,11.48,94.1,0.0,0.251,1.152,1.439
2017-02-23 19:00,13.3,11.48,93.8,0.0,0.267,1.152,4.16
2017-02-23 18:00,13.3,10.87,88.2,0.0,0.244,1.152,4.935
2017-02-23 17:00,13.3,14.41,85.3,0.0,0.238,1.389,0.892
2017-02-23 16:00,13.31,13.8,85.6,0.0,0.296,1.83,2.089
2017-02-23 15:00,13.31,17.09,82.5,0.0,0.365,2.44,1.534
2017-02-23 14:00,13.31,21.24,80.8,0.0,0.299,2.101,359.6
2017-02-23 13:00,13.31,23.44,80.4,0.0,0.333,1.999,359.7
2017-02-23 12:00,13.31,21.24,78.75,0.0,0.377,3.118,359.9
2017-02-23 11:00,13.3,20.26,81.9,0.0,0.368,2.372,2.209
2017-02-23 10:00,13.3,16.99,84.9,0.0,0.316,2.034,0.539
2017-02-23 09:00,13.3,11.62,91.9,0.0,0.25,2.372,2.935
2017-02-23 08:00,13.3,12.71,91.6,0.0,0.256,2.067,0.946
2017-02-23 07:00,13.3,10.63,92.1,0.0,0.195,1.39,0.559
2017-02-23 06:00,13.3,10.39,84.4,0.0,0.239,0.949,2.898
2017-02-23 05:00,13.29,10.5,88.2,0.0,0.243,0.983,6.131
2017-02-23 04:00,13.29,11.11,75.64,0.0,0.227,1.152,5.41
2017-02-23 03:00,13.29,11.11,87.6,0.0,0.25,1.017,9.53
2017-02-23 02:00,13.29,11.36,81.7,0.0,0.234,1.017,9.68
2017-02-23 01:00,13.29,11.36,75.23,0.0,0.258,1.017,12.92
2017-02-23 00:00,13.29,12.21,72.58,0.0,0.191,1.017,7.589
2017-02-22 23:00,13.29,12.7,69.47,0.0,0.194,1.05,2.155
2017-02-22 22:00,13.3,11.85,70.21,0.0,0.17,1.017,0.061
2017-02-22 21:00,13.3,12.82,83.0,0.0,0.222,1.017,6.348
2017-02-22 20:00,13.3,12.46,73.6,0.0,0.232,1.05,7.077
2017-02-22 19:00,13.3,13.67,86.9,0.0,0.228,1.084,3.836
2017-02-22 18:00,13.3,13.17,81.2,0.0,0.244,1.186,7.019
2017-02-22 17:00,13.3,15.49,87.5,0.0,0.26,1.694,2.691
2017-02-22 16:00,13.3,16.23,84.2,0.0,0.291,1.66,1.548
2017-02-22 15:00,13.3,15.86,74.61,0.0,0.389,2.033,0.256
2017-02-22 14:00,13.3,20.38,84.8,0.0,0.301,1.897,0.558
2017-02-22 13:00,13.3,17.08,85.7,0.0,0.296,1.829,0.643
2017-02-22 12:00,13.3,16.95,64.16,0.0,0.336,2.1,1.499
2017-02-22 11:00,13.3,16.59,60.51,0.0,0.355,2.135,1.19
2017-02-22 10:00,13.3,16.12,67.91,0.0,0.261,1.932,2.638
2017-02-22 09:00,13.3,13.68,75.91,0.0,0.257,1.762,1.167
2017-02-22 08:00,13.29,14.04,78.62,0.0,0.223,1.898,0.005
2017-02-22 07:00,13.29,12.46,86.4,0.0,0.228,1.457,359.9
2017-02-22 06:00,13.29,13.31,87.3,0.0,0.219,1.017,0.023
2017-02-22 05:00,13.29,14.29,93.1,0.0,0.219,1.017,0.015
2017-02-22 04:00,13.29,14.16,91.6,0.0,0.219,1.05,360.0
2017-02-22 03:00,13.3,13.67,91.4,0.0,0.242,1.016,0.071
2017-02-22 02:00,13.3,14.16,91.4,0.0,0.232,0.949,0.124
2017-02-22 01:00,13.29,14.16,92.0,0.0,0.229,1.016,0.012
2017-02-22 00:00,13.3,14.51,92.0,0.0,0.2,0.982,0.063
2017-02-21 23:00,13.3,15.24,95.3,0.0,0.199,0.982,0.044
2017-02-21 22:00,13.29,17.19,96.0,0.0,0.219,1.084,360.0
2017-02-21 21:00,13.29,18.28,96.5,0.0,0.231,1.084,0.079
2017-02-21 20:00,13.29,17.67,96.2,0.0,0.216,1.05,0.088
2017-02-21 19:00,13.29,18.28,96.6,0.0,0.228,1.084,360.0
2017-02-21 18:00,13.29,17.3,95.1,0.0,0.217,1.084,360.0
2017-02-21 17:00,13.3,21.69,97.4,0.0,0.224,1.219,0.062
2017-02-21 16:00,13.3,23.02,97.8,0.0,0.228,1.422,0.071
2017-02-21 15:00,13.3,24.24,97.6,0.0,0.267,1.354,359.9
2017-02-21 14:00,13.3,25.45,97.6,0.0,0.276,1.388,359.7
2017-02-21 13:00,13.3,25.94,97.4,0.0,0.238,1.355,359.8
2017-02-21 12:00,13.3,25.34,97.7,0.0,0.293,1.253,359.8
2017-02-21 11:00,13.3,24.25,97.8,0.0,0.306,1.49,359.8
2017-02-21 10:00,13.3,23.88,97.9,0.0,0.263,1.625,359.8
2017-02-21 09:00,13.3,24.6,98.3,0.0,0.243,1.896,359.9
2017-02-21 08:00,13.29,24.85,98.9,0.0,0.262,1.659,359.9
2017-02-21 07:00,13.29,24.85,99.2,0.0,0.255,1.659,0.104
2017-02-21 06:00,13.29,25.09,99.2,0.0,0.229,1.016,0.053
2017-02-21 05:00,13.29,25.58,99.4,0.0,0.228,0.948,0.069
2017-02-21 04:00,13.29,25.94,99.4,0.0,0.238,0.948,360.0
2017-02-21 03:00,13.29,25.33,99.4,0.0,0.211,0.982,0.039
2017-02-21 02:00,13.29,25.45,99.5,0.0,0.191,0.982,360.0
2017-02-21 01:00,13.29,25.94,99.4,0.0,0.203,0.948,0.023
2017-02-21 00:00,13.29,25.82,99.5,0.0,0.202,0.982,360.0
2017-02-20 23:00,13.29,26.06,99.4,0.0,0.215,0.948,0.057
2017-02-20 22:00,13.29,25.45,99.3,0.0,0.211,1.083,0.02
2017-02-20 21:00,13.29,25.09,99.1,0.0,0.206,1.083,360.0
2017-02-20 20:00,13.29,24.97,99.1,0.0,0.193,1.05,0.098
2017-02-20 19:00,13.29,24.97,99.1,0.0,0.248,1.05,360.0
2017-02-20 18:00,13.29,24.6,99.1,0.0,0.243,1.016,360.0
2017-02-20 17:00,13.29,24.97,99.0,0.0,0.241,1.524,359.9
2017-02-20 16:00,13.29,25.82,99.1,0.0,0.305,2.438,0.066
2017-02-20 15:00,13.3,26.67,98.9,0.0,0.317,2.37,0.231
2017-02-20 14:00,13.3,26.31,98.9,0.0,0.318,2.302,0.458
2017-02-20 13:00,13.3,25.7,98.7,0.0,0.54,14.18,0.881
2017-02-20 12:00,13.3,27.4,99.1,0.0,0.542,13.88,0.603
2017-02-20 11:00,13.3,28.73,99.6,0.0,0.64,17.1,359.7
2017-02-20 10:00,13.3,28.62,99.8,0.0,0.309,1.727,359.8
2017-02-20 09:00,13.29,27.89,99.9,0.0,0.216,1.625,360.0
2017-02-20 08:00,13.29,27.28,99.9,0.0,0.229,1.557,359.9
2017-02-20 07:00,13.29,27.04,99.9,0.0,0.237,1.591,359.9
2017-02-20 06:00,13.29,26.67,100.0,0.0,0.244,0.914,360.0
2017-02-20 05:00,13.29,25.7,99.5,0.0,0.237,0.982,0.13
2017-02-20 04:00,13.29,24.97,99.3,0.0,0.226,0.948,360.0
2017-02-20 03:00,13.29,24.98,99.2,0.0,0.209,0.948,0.118
2017-02-20 02:00,13.29,23.76,99.0,0.0,0.195,0.982,360.0
2017-02-20 01:00,13.29,23.03,98.5,0.0,0.188,0.948,0.037
2017-02-20 00:00,13.29,22.78,98.5,0.0,0.233,0.982,359.9
2017-02-19 23:00,13.29,22.17,98.4,0.0,0.224,0.982,360.0
2017-02-19 22:00,13.29,22.3,98.3,0.0,0.215,1.016,360.0
2017-02-19 21:00,13.29,22.66,98.4,0.0,0.223,1.05,359.9
2017-02-19 20:00,13.29,22.42,98.4,0.0,0.216,0.948,0.217
2017-02-19 19:00,13.29,21.44,98.0,0.0,0.202,1.219,0.417
2017-02-19 18:00,13.29,21.81,98.1,0.0,0.195,1.151,0.106
2017-02-19 17:00,13.3,22.3,98.1,0.0,0.18,1.253,360.0
2017-02-19 16:00,13.3,22.42,97.8,0.0,0.261,1.659,360.0
2017-02-19 15:00,13.3,22.91,97.4,0.0,0.355,3.183,359.3
