Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-07-06 21:00,13.08,60.62,0.408,23.48,31.64,55.91,267.0
2017-07-06 20:00,13.06,61.11,0.475,24.32,33.98,48.78,258.3
2017-07-06 19:00,13.05,62.58,0.408,19.85,31.63,49.2,257.1
2017-07-06 18:00,13.04,64.53,0.408,5.032,24.84,44.45,252.0
2017-07-06 17:00,13.04,66.85,0.441,7.967,16.7,25.86,237.4
2017-07-06 16:00,13.03,69.59,0.441,3.355,12.69,25.02,214.1
2017-07-06 15:00,13.03,69.04,0.543,0.0,8.1,21.11,194.4
2017-07-06 14:00,13.03,68.55,0.543,0.0,7.565,23.2,145.3
2017-07-06 13:00,13.03,67.82,0.543,0.0,7.064,21.53,145.4
2017-07-06 12:00,13.03,68.31,0.475,0.0,5.537,23.76,173.4
2017-07-06 11:00,13.05,64.04,0.441,0.0,5.477,14.68,121.6
2017-07-06 10:00,13.08,64.78,0.442,0.0,5.17,13.0,128.5
2017-07-06 09:00,13.1,75.17,0.577,0.0,2.811,11.74,241.0
2017-07-06 08:00,13.12,75.05,0.509,3.914,8.46,13.98,285.0
2017-07-06 07:00,13.13,71.22,0.476,6.43,12.24,18.59,285.1
2017-07-06 06:00,13.14,67.3,0.408,8.95,12.12,16.49,286.6
2017-07-06 05:00,13.14,60.76,0.408,10.62,16.22,23.62,280.3
2017-07-06 04:00,13.14,57.76,0.476,11.46,18.51,27.54,279.5
2017-07-06 03:00,13.13,57.83,0.408,13.56,19.27,26.56,279.0
2017-07-06 02:00,13.13,57.95,0.408,13.42,21.22,29.91,277.9
2017-07-06 01:00,13.12,58.0,0.408,14.12,23.88,33.41,277.9
2017-07-06 00:00,13.11,57.63,0.475,19.29,31.68,48.36,272.5
2017-07-05 23:00,13.11,57.99,0.408,22.36,35.67,72.12,271.1
2017-07-05 22:00,13.1,57.32,0.442,26.7,37.33,52.7,270.4
2017-07-05 21:00,13.09,57.32,0.408,26.42,36.29,59.68,272.6
2017-07-05 20:00,13.08,57.63,0.408,14.54,32.04,48.08,273.0
2017-07-05 19:00,13.06,59.89,0.475,15.24,25.59,38.58,273.2
2017-07-05 18:00,13.06,61.54,0.408,0.419,21.46,30.33,285.1
2017-07-05 17:00,13.05,63.49,0.441,12.58,19.37,27.12,278.9
2017-07-05 16:00,13.04,66.97,0.441,10.2,16.75,23.76,266.2
2017-07-05 15:00,13.04,69.65,0.475,2.236,12.77,20.69,239.2
2017-07-05 14:00,13.03,72.1,0.475,0.0,9.11,30.47,236.9
2017-07-05 13:00,13.04,71.24,0.475,3.215,14.74,34.8,200.9
2017-07-05 12:00,13.05,68.69,0.543,0.978,11.33,25.58,158.5
2017-07-05 11:00,13.06,64.9,0.509,2.516,10.03,23.76,161.7
2017-07-05 10:00,13.08,67.83,0.475,0.0,4.908,14.82,166.1
2017-07-05 09:00,13.11,69.3,0.475,0.0,4.074,16.21,205.9
2017-07-05 08:00,13.13,72.74,0.543,0.0,6.474,10.62,284.4
2017-07-05 07:00,13.14,70.42,0.476,9.09,14.93,21.39,278.9
2017-07-05 06:00,13.14,62.23,0.408,15.38,22.51,30.06,275.7
2017-07-05 05:00,13.15,58.13,0.51,14.54,27.5,38.58,273.6
2017-07-05 04:00,13.15,55.62,0.408,23.07,32.55,47.67,268.7
2017-07-05 03:00,13.14,56.42,0.442,26.28,35.65,49.07,270.3
2017-07-05 02:00,13.14,57.09,0.442,23.76,34.29,49.62,269.0
2017-07-05 01:00,13.13,56.78,0.408,28.38,41.91,58.71,268.9
2017-07-05 00:00,13.12,56.84,0.476,28.24,42.42,69.19,266.1
2017-07-04 23:00,13.12,55.79,0.408,28.1,39.42,51.44,269.7
2017-07-04 22:00,13.11,55.73,0.442,31.59,39.05,48.36,269.9
2017-07-04 21:00,13.1,56.22,0.408,28.37,38.31,51.58,269.8
2017-07-04 20:00,13.09,56.71,0.408,28.23,38.04,49.06,276.8
2017-07-04 19:00,13.08,58.42,0.475,25.86,36.18,46.96,280.1
2017-07-04 18:00,13.07,60.01,0.408,24.18,35.08,48.64,279.1
2017-07-04 17:00,13.06,61.6,0.408,19.15,28.46,41.93,277.7
2017-07-04 16:00,13.05,62.94,0.408,15.24,22.53,30.75,258.4
2017-07-04 15:00,13.04,65.86,0.407,13.7,21.58,32.43,241.3
2017-07-04 14:00,13.03,67.08,0.441,9.78,20.82,31.73,241.0
2017-07-04 13:00,13.03,68.0,0.475,8.67,17.42,28.65,237.4
2017-07-04 12:00,13.05,67.83,0.441,7.827,17.43,25.16,267.7
2017-07-04 11:00,13.06,74.25,0.475,5.451,11.48,20.27,251.0
2017-07-04 10:00,13.08,76.21,0.509,5.871,12.62,17.61,271.7
2017-07-04 09:00,13.11,70.04,0.475,7.688,13.75,18.73,273.6
2017-07-04 08:00,13.14,71.09,0.476,7.828,13.85,21.53,267.6
2017-07-04 07:00,13.15,69.14,0.442,10.9,16.91,26.0,266.5
2017-07-04 06:00,13.15,62.96,0.408,11.32,16.99,23.2,273.2
2017-07-04 05:00,13.15,57.95,0.408,10.2,17.44,24.32,279.9
2017-07-04 04:00,13.15,56.85,0.408,13.42,19.38,27.26,271.6
2017-07-04 03:00,13.14,56.54,0.408,14.54,19.71,25.16,265.7
2017-07-04 02:00,13.13,57.03,0.442,9.09,17.06,26.7,263.6
2017-07-04 01:00,13.13,56.6,0.408,9.92,15.96,20.41,261.5
2017-07-04 00:00,13.13,56.59,0.408,4.892,13.56,20.27,270.4
2017-07-03 23:00,13.11,58.18,0.475,8.53,16.37,21.81,279.0
2017-07-03 22:00,13.11,58.42,0.408,12.02,19.06,24.74,279.7
2017-07-03 21:00,13.1,59.64,0.408,12.44,21.26,29.63,274.6
2017-07-03 20:00,13.09,57.69,0.475,12.72,19.85,29.35,269.9
2017-07-03 19:00,13.08,59.22,0.408,10.34,18.95,26.56,264.1
2017-07-03 18:00,13.07,62.03,0.475,9.37,16.13,22.36,258.6
2017-07-03 17:00,13.06,63.43,0.408,8.39,15.05,20.97,250.3
2017-07-03 16:00,13.06,65.45,0.408,0.0,7.935,17.19,212.1
2017-07-03 15:00,13.05,57.8,0.441,0.0,0.605,5.032,90.8
2017-07-03 14:00,13.05,61.65,0.408,0.0,1.749,10.34,128.4
2017-07-03 13:00,13.05,59.27,0.408,0.0,0.931,6.29,132.7
2017-07-03 12:00,13.06,63.06,0.475,0.0,1.822,13.0,120.2
2017-07-03 11:00,13.08,58.05,0.475,0.0,1.697,8.81,97.4
2017-07-03 10:00,13.09,57.08,0.408,0.0,2.117,8.81,57.47
2017-07-03 09:00,13.11,54.02,0.408,0.0,0.829,6.849,74.38
2017-07-03 08:00,13.14,61.25,0.476,0.0,0.099,1.817,86.4
2017-07-03 07:00,13.15,65.71,0.51,0.0,2.874,14.96,164.8
2017-07-03 06:00,13.15,60.52,0.476,0.0,1.381,7.549,153.0
2017-07-03 05:00,13.15,55.26,0.408,0.0,1.175,11.18,131.1
2017-07-03 04:00,13.15,56.48,0.408,0.0,7.895,30.05,229.2
2017-07-03 03:00,13.14,54.89,0.408,9.65,20.17,32.71,274.3
2017-07-03 02:00,13.14,57.58,0.408,4.054,15.91,27.82,259.0
2017-07-03 01:00,13.13,58.8,0.408,3.355,12.42,28.24,269.7
2017-07-03 00:00,13.13,60.39,0.408,0.0,1.196,21.67,312.8
2017-07-02 23:00,13.12,58.06,0.408,0.0,5.724,12.72,257.4
2017-07-02 22:00,13.11,58.05,0.408,0.0,3.085,17.05,175.2
2017-07-02 21:00,13.11,59.52,0.408,0.0,5.886,20.69,251.5
2017-07-02 20:00,13.09,55.61,0.408,0.0,2.482,10.48,104.9
2017-07-02 19:00,13.08,58.3,0.475,0.0,4.762,15.24,148.1
2017-07-02 18:00,13.08,58.18,0.475,0.0,2.512,13.14,151.5
2017-07-02 17:00,13.06,58.3,0.408,0.0,1.943,13.84,148.0
2017-07-02 16:00,13.06,58.17,0.408,0.0,9.15,20.27,246.9
2017-07-02 15:00,13.05,63.24,0.475,0.839,9.09,21.53,268.5
2017-07-02 14:00,13.05,65.38,0.475,5.871,13.79,18.59,246.2
2017-07-02 13:00,13.05,68.07,0.543,0.0,6.743,19.29,229.1
2017-07-02 12:00,13.06,64.78,0.509,0.0,1.683,8.11,105.4
2017-07-02 11:00,13.08,66.12,0.509,0.0,0.791,5.591,122.1
2017-07-02 10:00,13.1,69.18,0.475,0.0,0.164,3.355,101.5
2017-07-02 09:00,13.13,65.65,0.408,0.0,0.044,0.14,96.9
2017-07-02 08:00,13.15,70.05,0.476,0.0,0.078,2.097,176.2
2017-07-02 07:00,13.17,67.61,0.442,0.0,0.083,1.538,315.4
2017-07-02 06:00,13.17,64.92,0.408,0.0,0.046,0.14,263.8
2017-07-02 05:00,13.17,59.72,0.476,0.0,0.052,0.419,277.8
2017-07-02 04:00,13.17,52.69,0.408,0.0,0.049,0.14,310.6
2017-07-02 03:00,13.16,51.71,0.408,0.0,1.345,5.452,337.4
2017-07-02 02:00,13.15,55.69,0.442,0.0,0.558,5.172,253.7
2017-07-02 01:00,13.14,52.51,0.408,0.0,0.119,2.656,237.0
2017-07-02 00:00,13.14,53.3,0.408,0.0,0.25,3.215,284.0
2017-07-01 23:00,13.13,53.61,0.408,0.0,2.75,5.451,261.4
2017-07-01 22:00,13.13,54.21,0.408,0.0,0.873,4.054,224.5
2017-07-01 21:00,13.12,56.1,0.442,0.0,0.211,2.935,178.3
2017-07-01 20:00,13.11,54.94,0.408,0.0,1.033,8.53,250.3
2017-07-01 19:00,13.09,54.26,0.442,0.0,0.554,4.752,210.5
2017-07-01 18:00,13.09,56.1,0.408,0.0,0.609,6.569,47.38
2017-07-01 17:00,13.08,53.9,0.442,0.0,2.653,7.129,129.1
2017-07-01 16:00,13.08,53.65,0.408,0.0,2.365,9.64,104.5
2017-07-01 15:00,13.07,55.73,0.408,0.0,2.372,8.81,85.3
2017-07-01 14:00,13.06,57.44,0.408,0.0,2.606,9.64,107.2
2017-07-01 13:00,13.06,58.05,0.442,0.0,2.667,8.95,135.9
2017-07-01 12:00,13.06,64.04,0.509,0.0,3.002,10.9,142.5
2017-07-01 11:00,13.08,62.94,0.442,0.0,0.53,5.451,144.8
2017-07-01 10:00,13.11,64.35,0.408,0.0,0.032,0.14,119.3
2017-07-01 09:00,13.13,66.62,0.408,0.0,8.67,14.26,232.0
2017-07-01 08:00,13.14,63.21,0.408,7.129,11.21,15.94,249.8
2017-07-01 07:00,13.15,69.69,0.51,8.53,11.62,16.36,249.8
2017-07-01 06:00,13.16,64.67,0.476,7.27,11.71,14.68,249.5
2017-07-01 05:00,13.17,53.06,0.408,7.269,10.31,13.56,252.9
2017-07-01 04:00,13.16,52.08,0.374,8.67,12.32,16.36,251.7
2017-07-01 03:00,13.15,52.2,0.408,4.892,9.02,13.56,251.2
2017-07-01 02:00,13.14,51.96,0.408,3.914,7.583,11.88,245.7
2017-07-01 01:00,13.13,52.93,0.408,0.0,5.659,9.51,260.7
2017-07-01 00:00,13.13,53.05,0.408,0.0,0.192,2.376,232.0
2017-06-30 23:00,13.12,53.47,0.442,0.0,0.884,6.849,231.8
2017-06-30 22:00,13.11,55.0,0.408,3.355,7.846,14.68,248.4
2017-06-30 21:00,13.1,55.61,0.408,2.097,6.692,14.12,233.9
2017-06-30 20:00,13.09,56.71,0.442,0.14,3.658,6.849,223.3
2017-06-30 19:00,13.09,58.54,0.408,0.0,3.416,10.06,177.6
2017-06-30 18:00,13.08,56.46,0.441,0.0,6.038,15.65,128.2
2017-06-30 17:00,13.07,58.91,0.408,0.0,3.813,16.77,138.0
2017-06-30 16:00,13.06,60.43,0.408,0.0,3.553,13.28,122.6
2017-06-30 15:00,13.06,58.79,0.408,0.0,3.016,9.23,119.5
2017-06-30 14:00,13.06,66.61,0.509,0.0,5.635,24.88,177.0
2017-06-30 13:00,13.07,64.35,0.475,0.0,5.296,19.57,144.7
2017-06-30 12:00,13.08,64.17,0.509,0.0,1.155,10.62,144.0
2017-06-30 11:00,13.1,62.7,0.475,0.0,0.943,7.268,128.9
2017-06-30 10:00,13.13,63.56,0.408,0.0,2.038,9.64,106.2
2017-06-30 09:00,13.15,54.28,0.408,0.0,5.808,13.56,75.18
2017-06-30 08:00,13.18,54.71,0.408,0.0,2.707,6.291,127.8
2017-06-30 07:00,13.19,56.0,0.408,0.0,2.896,9.79,44.8
2017-06-30 06:00,13.2,53.12,0.408,0.0,5.605,11.88,143.7
2017-06-30 05:00,13.2,51.47,0.408,6.292,10.17,15.52,137.1
2017-06-30 04:00,13.19,49.88,0.408,5.173,10.99,16.5,122.0
2017-06-30 03:00,13.19,50.25,0.408,9.09,15.57,23.63,279.3
2017-06-30 02:00,13.18,50.37,0.442,5.732,12.79,23.07,249.2
2017-06-30 01:00,13.18,52.2,0.408,0.0,7.63,17.2,285.2
2017-06-30 00:00,13.17,52.63,0.408,2.656,10.81,17.75,270.3
2017-06-29 23:00,13.16,50.98,0.408,7.548,12.5,18.45,229.7
2017-06-29 22:00,13.15,51.65,0.442,0.0,1.935,11.18,295.4
2017-06-29 21:00,13.15,50.24,0.408,0.0,4.422,13.14,262.5
2017-06-29 20:00,13.13,51.21,0.408,0.0,0.176,3.355,342.1
2017-06-29 19:00,13.12,51.76,0.408,0.0,2.733,7.129,182.7
2017-06-29 18:00,13.12,51.94,0.408,0.0,4.277,8.67,170.1
2017-06-29 17:00,13.11,52.49,0.442,0.14,5.333,11.18,125.3
2017-06-29 16:00,13.1,53.16,0.408,0.0,5.734,14.68,118.5
2017-06-29 15:00,13.1,53.29,0.442,0.0,6.659,13.7,106.4
2017-06-29 14:00,13.1,53.04,0.408,0.0,6.356,17.19,131.7
2017-06-29 13:00,13.1,55.3,0.408,0.0,5.486,14.82,102.0
2017-06-29 12:00,13.11,55.49,0.408,0.0,4.558,13.28,113.8
2017-06-29 11:00,13.13,51.28,0.408,0.0,8.73,17.33,81.0
2017-06-29 10:00,13.16,49.21,0.442,4.334,10.3,19.99,77.66
2017-06-29 09:00,13.19,47.68,0.408,5.453,11.08,20.55,95.8
2017-06-29 08:00,13.21,47.13,0.408,3.775,8.32,15.8,226.8
2017-06-29 07:00,13.23,46.41,0.408,1.958,6.225,9.51,282.5
2017-06-29 06:00,13.23,51.24,0.408,0.0,5.129,13.42,284.2
2017-06-29 05:00,13.24,45.67,0.374,6.152,11.34,18.46,297.9
2017-06-29 04:00,13.23,44.51,0.408,6.572,12.68,18.18,335.0
2017-06-29 03:00,13.22,44.38,0.408,0.0,3.828,15.1,272.1
2017-06-29 02:00,13.21,42.66,0.408,0.979,4.277,11.47,259.6
2017-06-29 01:00,13.21,48.23,0.408,0.0,7.481,22.79,266.8
2017-06-29 00:00,13.2,43.77,0.408,0.0,3.116,9.51,248.4
2017-06-28 23:00,13.19,43.15,0.442,0.0,5.311,10.07,233.3
2017-06-28 22:00,13.18,44.07,0.408,0.0,2.563,7.689,242.7
2017-06-28 21:00,13.17,44.5,0.374,0.0,0.542,5.172,229.9
2017-06-28 20:00,13.15,46.21,0.408,0.0,3.021,9.37,150.9
2017-06-28 19:00,13.14,47.61,0.408,0.0,4.718,11.6,212.9
2017-06-28 18:00,13.12,47.91,0.408,0.978,12.25,36.9,174.9
2017-06-28 17:00,13.11,47.97,0.408,1.118,10.91,29.77,180.5
2017-06-28 16:00,13.1,48.27,0.408,0.0,6.111,24.6,159.7
2017-06-28 15:00,13.09,49.25,0.442,0.0,3.552,11.04,76.95
2017-06-28 14:00,13.09,50.11,0.442,0.0,4.44,13.56,105.2
2017-06-28 13:00,13.08,53.29,0.408,0.0,5.637,35.22,132.6
2017-06-28 12:00,13.09,52.06,0.408,0.0,3.576,15.24,117.3
2017-06-28 11:00,13.1,52.43,0.408,0.0,3.969,28.23,146.7
2017-06-28 10:00,13.13,55.62,0.408,0.0,3.489,13.28,130.6
2017-06-28 09:00,13.15,55.01,0.476,0.0,5.109,13.0,127.3
2017-06-28 08:00,13.18,54.16,0.408,0.0,7.606,19.99,227.9
2017-06-28 07:00,13.19,55.2,0.408,0.0,6.764,22.09,243.8
2017-06-28 06:00,13.2,57.34,0.408,0.0,4.813,15.8,267.3
2017-06-28 05:00,13.21,53.61,0.408,6.572,13.78,27.13,315.2
2017-06-28 04:00,13.2,50.43,0.442,6.432,11.94,21.53,310.1
2017-06-28 03:00,13.19,50.73,0.408,1.957,11.14,20.97,242.8
2017-06-28 02:00,13.18,52.2,0.408,0.0,5.232,13.0,240.1
2017-06-28 01:00,13.18,49.33,0.408,0.0,0.984,8.11,215.8
2017-06-28 00:00,13.17,48.17,0.408,0.0,2.331,12.3,210.7
2017-06-27 23:00,13.15,47.13,0.442,0.0,2.72,22.93,241.7
2017-06-27 22:00,13.14,50.0,0.442,0.0,4.399,14.26,227.8
2017-06-27 21:00,13.13,50.42,0.442,0.0,3.384,11.04,184.6
2017-06-27 20:00,13.12,51.33,0.408,0.0,6.594,19.99,194.2
2017-06-27 19:00,13.1,51.45,0.408,6.989,15.54,29.63,264.2
2017-06-27 18:00,13.09,54.63,0.408,3.355,12.16,25.3,270.9
2017-06-27 17:00,13.08,55.18,0.442,0.0,6.387,19.43,191.4
2017-06-27 16:00,13.08,54.33,0.442,0.0,2.478,12.3,136.8
2017-06-27 15:00,13.07,55.24,0.408,0.0,5.389,13.42,65.56
2017-06-27 14:00,13.06,52.06,0.408,1.118,6.414,13.42,75.78
2017-06-27 13:00,13.06,51.45,0.408,0.0,4.573,11.6,92.4
2017-06-27 12:00,13.07,53.71,0.408,0.0,0.95,6.709,118.4
2017-06-27 11:00,13.08,55.06,0.408,0.0,0.837,6.29,112.0
2017-06-27 10:00,13.1,58.6,0.408,0.0,0.046,0.14,113.6
2017-06-27 09:00,13.13,60.76,0.408,0.0,0.056,0.979,56.65
2017-06-27 08:00,13.14,55.14,0.408,0.0,1.332,7.13,34.83
2017-06-27 07:00,13.15,55.38,0.408,0.0,2.245,7.829,14.26
2017-06-27 06:00,13.16,54.1,0.442,0.0,2.471,8.53,240.2
2017-06-27 05:00,13.16,52.08,0.442,0.0,3.757,10.76,175.0
2017-06-27 04:00,13.15,50.73,0.408,0.0,6.389,22.79,143.1
2017-06-27 03:00,13.15,51.83,0.408,0.0,3.665,21.11,198.2
2017-06-27 02:00,13.14,52.93,0.408,0.0,7.758,20.69,237.1
2017-06-27 01:00,13.13,52.93,0.408,0.0,2.094,8.67,206.9
2017-06-27 00:00,13.12,52.19,0.408,0.0,8.96,22.78,201.7
2017-06-26 23:00,13.11,56.04,0.408,0.0,3.12,10.62,225.8
2017-06-26 22:00,13.1,54.39,0.442,0.0,4.299,27.68,130.5
2017-06-26 21:00,13.09,58.48,0.509,0.0,14.26,25.3,288.2
2017-06-26 20:00,13.08,57.2,0.408,10.76,17.1,34.39,297.8
2017-06-26 19:00,13.06,57.14,0.408,11.32,22.0,31.59,277.0
2017-06-26 18:00,13.05,58.97,0.475,13.56,22.79,36.48,281.3
2017-06-26 17:00,13.04,57.13,0.441,12.16,22.82,36.34,272.2
2017-06-26 16:00,13.03,59.26,0.407,0.0,17.72,31.45,259.4
2017-06-26 15:00,13.03,64.95,0.407,0.0,2.416,15.52,150.6
2017-06-26 14:00,13.03,60.97,0.407,0.0,4.652,16.49,175.2
2017-06-26 13:00,13.02,63.42,0.475,1.957,11.96,22.36,251.1
2017-06-26 12:00,13.03,64.64,0.543,7.129,15.45,24.6,272.0
2017-06-26 11:00,13.05,70.4,0.543,1.957,11.92,21.94,262.0
2017-06-26 10:00,13.06,69.3,0.475,3.215,12.22,21.11,263.5
2017-06-26 09:00,13.09,73.95,0.475,0.0,4.848,17.19,186.4
2017-06-26 08:00,13.1,70.1,0.509,1.538,9.37,17.89,258.1
2017-06-26 07:00,13.11,62.76,0.408,11.88,22.96,34.53,263.8
2017-06-26 06:00,13.11,62.7,0.408,17.33,26.46,36.62,262.4
2017-06-26 05:00,13.11,57.56,0.408,16.49,26.17,36.06,261.9
2017-06-26 04:00,13.1,59.52,0.408,10.76,19.02,26.7,248.6
2017-06-26 03:00,13.1,60.68,0.475,12.44,16.79,21.81,250.8
2017-06-26 02:00,13.09,60.01,0.408,2.376,10.54,19.43,237.6
2017-06-26 01:00,13.08,61.6,0.442,2.796,12.13,24.88,248.6
2017-06-26 00:00,13.08,59.52,0.509,16.21,22.16,30.47,248.5
2017-06-25 23:00,13.06,59.77,0.475,3.634,12.84,27.26,234.0
2017-06-25 22:00,13.06,63.49,0.475,1.677,8.79,18.59,224.9
2017-06-25 21:00,13.05,61.78,0.475,7.688,13.24,25.3,238.4
2017-06-25 20:00,13.05,64.16,0.509,0.419,7.582,17.33,233.8
2017-06-25 19:00,13.03,67.09,0.441,0.0,0.286,4.333,218.1
2017-06-25 18:00,13.03,68.98,0.475,0.0,3.095,8.81,159.4
2017-06-25 17:00,13.03,69.89,0.441,0.0,5.191,12.16,153.2
2017-06-25 16:00,13.03,74.42,0.577,0.0,1.167,6.569,207.6
2017-06-25 15:00,13.03,73.93,0.509,0.0,1.135,9.36,146.3
2017-06-25 14:00,13.03,73.56,0.475,0.0,0.397,4.613,138.7
2017-06-25 13:00,13.03,73.5,0.577,0.0,1.146,6.709,164.9
2017-06-25 12:00,13.05,77.3,0.543,0.0,2.36,7.688,169.0
2017-06-25 11:00,13.06,75.96,0.577,0.0,4.855,20.13,169.1
2017-06-25 10:00,13.09,74.5,0.475,0.0,4.943,16.21,181.3
2017-06-25 09:00,13.11,75.9,0.475,0.0,3.107,13.14,154.3
2017-06-25 08:00,13.14,68.64,0.543,0.0,2.108,11.6,183.5
2017-06-25 07:00,13.15,73.6,0.476,0.0,0.463,5.452,203.9
2017-06-25 06:00,13.17,71.77,0.543,0.0,1.772,9.23,243.5
2017-06-25 05:00,13.17,64.18,0.442,0.0,4.904,12.3,128.8
2017-06-25 04:00,13.17,62.84,0.442,2.516,6.706,11.6,108.2
2017-06-25 03:00,13.17,63.33,0.408,0.0,7.879,17.05,93.6
2017-06-25 02:00,13.17,64.18,0.51,0.559,15.67,22.65,219.4
2017-06-25 01:00,13.17,62.53,0.476,3.774,19.87,33.69,229.0
2017-06-25 00:00,13.17,60.21,0.408,6.57,21.23,47.8,254.0
2017-06-24 23:00,13.17,57.64,0.408,0.419,21.21,28.65,198.1
2017-06-24 22:00,13.15,60.15,0.408,6.29,25.82,43.19,281.8
2017-06-24 21:00,13.15,54.4,0.408,7.548,28.18,44.87,282.4
2017-06-24 20:00,13.14,56.04,0.408,9.92,22.51,30.75,240.4
2017-06-24 19:00,13.12,56.46,0.408,6.57,20.28,32.71,246.6
2017-06-24 18:00,13.12,56.83,0.408,0.978,19.88,27.82,231.0
2017-06-24 17:00,13.11,58.54,0.475,0.0,15.11,21.67,156.1
2017-06-24 16:00,13.1,58.85,0.475,0.0,17.23,35.64,149.9
2017-06-24 15:00,13.1,58.3,0.408,10.06,18.07,26.7,163.3
2017-06-24 14:00,13.1,58.79,0.475,9.64,18.78,37.74,169.5
2017-06-24 13:00,13.09,57.14,0.408,6.569,20.5,31.31,181.0
2017-06-24 12:00,13.1,56.34,0.442,8.25,19.82,26.84,156.8
2017-06-24 11:00,13.11,55.49,0.408,6.01,21.45,30.47,144.0
2017-06-24 10:00,13.13,53.66,0.408,16.77,26.34,48.78,184.2
2017-06-24 09:00,13.15,53.12,0.442,12.72,25.52,34.11,174.2
2017-06-24 08:00,13.18,53.79,0.408,12.58,25.34,36.91,218.6
2017-06-24 07:00,13.19,54.04,0.408,14.68,26.8,40.82,213.9
2017-06-24 06:00,13.2,53.18,0.408,16.08,29.15,49.35,226.9
2017-06-24 05:00,13.21,53.67,0.543,8.25,26.83,37.47,185.1
2017-06-24 04:00,13.2,52.75,0.408,16.78,27.65,42.78,164.7
2017-06-24 03:00,13.19,52.38,0.442,16.92,27.48,40.54,200.1
2017-06-24 02:00,13.19,52.2,0.408,16.08,27.76,41.52,205.1
2017-06-24 01:00,13.18,52.69,0.408,15.1,24.86,43.76,204.9
2017-06-24 00:00,13.18,53.18,0.408,13.14,25.07,49.48,185.9
2017-06-23 23:00,13.18,56.36,0.442,10.9,18.38,27.68,196.8
2017-06-23 22:00,13.17,54.65,0.408,10.48,19.17,29.21,191.0
2017-06-23 21:00,13.17,56.18,0.442,10.2,20.66,29.91,168.7
2017-06-23 20:00,13.15,57.64,0.408,1.677,11.08,29.77,183.7
2017-06-23 19:00,13.14,51.83,0.476,2.656,8.84,16.63,121.0
2017-06-23 18:00,13.14,52.19,0.408,2.796,8.49,19.15,146.5
2017-06-23 17:00,13.13,53.65,0.509,2.656,9.91,18.73,142.1
2017-06-23 16:00,13.12,54.14,0.408,0.0,6.26,16.91,129.1
2017-06-23 15:00,13.12,54.69,0.577,3.494,9.76,19.85,81.2
2017-06-23 14:00,13.12,53.65,0.408,5.451,11.6,19.99,84.1
2017-06-23 13:00,13.11,53.22,0.408,0.14,13.3,23.34,114.1
2017-06-23 12:00,13.12,52.25,0.475,6.849,14.51,26.98,124.1
2017-06-23 11:00,13.14,50.24,0.408,8.81,14.42,21.67,132.3
2017-06-23 10:00,13.16,49.02,0.408,9.5,15.37,24.46,119.1
2017-06-23 09:00,13.19,47.8,0.442,11.46,19.08,26.71,155.3
2017-06-23 08:00,13.21,47.07,0.408,11.19,21.21,29.5,157.3
2017-06-23 07:00,13.22,46.7,0.408,9.37,16.36,25.03,164.5
2017-06-23 06:00,13.23,46.7,0.442,8.11,15.67,28.66,178.8
2017-06-23 05:00,13.23,46.33,0.408,11.19,17.4,23.91,208.7
2017-06-23 04:00,13.22,45.48,0.408,6.991,13.14,23.77,119.0
2017-06-23 03:00,13.21,45.96,0.408,3.915,13.37,20.13,188.4
2017-06-23 02:00,13.2,47.92,0.442,0.0,10.17,17.76,223.7
2017-06-23 01:00,13.19,47.8,0.408,0.0,5.783,11.46,289.9
2017-06-23 00:00,13.19,46.33,0.408,0.0,0.483,4.893,267.1
2017-06-22 23:00,13.18,48.41,0.51,0.0,4.012,8.39,340.4
2017-06-22 22:00,13.17,48.04,0.442,0.0,0.228,3.495,331.0
2017-06-22 21:00,13.16,47.31,0.408,0.0,0.052,0.419,267.5
2017-06-22 20:00,13.15,48.35,0.408,0.0,2.734,7.688,204.6
2017-06-22 19:00,13.14,51.21,0.408,0.0,3.575,15.93,172.7
2017-06-22 18:00,13.13,52.8,0.509,0.0,6.363,21.11,152.5
2017-06-22 17:00,13.12,53.47,0.442,0.0,4.622,12.72,147.6
2017-06-22 16:00,13.12,54.14,0.408,0.0,5.883,20.41,142.2
2017-06-22 15:00,13.11,55.12,0.442,0.0,6.523,24.32,148.7
2017-06-22 14:00,13.11,56.46,0.408,0.0,4.716,14.26,142.4
2017-06-22 13:00,13.11,57.08,0.408,0.0,5.497,20.97,191.8
2017-06-22 12:00,13.12,61.85,0.442,0.0,2.342,7.827,143.1
2017-06-22 11:00,13.14,61.92,0.408,0.0,0.398,4.892,130.7
2017-06-22 10:00,13.17,53.79,0.408,0.0,7.078,22.51,92.3
2017-06-22 09:00,13.2,47.43,0.408,1.818,10.19,23.63,108.8
2017-06-22 08:00,13.22,45.72,0.408,2.796,13.09,27.96,87.6
2017-06-22 07:00,13.24,47.75,0.408,7.131,18.77,32.02,299.2
2017-06-22 06:00,13.25,46.47,0.442,10.77,24.56,35.38,314.5
2017-06-22 05:00,13.25,45.37,0.442,17.62,26.7,36.07,296.3
2017-06-22 04:00,13.23,43.46,0.408,5.453,24.34,36.21,262.8
2017-06-22 03:00,13.22,44.07,0.408,5.593,16.11,35.93,216.7
2017-06-22 02:00,13.2,47.19,0.408,0.0,5.507,16.08,243.7
