Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2014-10-02 09:00,47.92,39.95,0.0,1.229,10.76,852.0,
2014-10-02 08:00,50.57,39.04,0.0,0.366,10.21,719.0,
2014-10-02 07:00,47.71,46.59,0.0,0.299,8.53,647.0,
2014-10-02 06:00,43.3,52.67,0.0,3.35,23.49,511.0,
2014-10-02 05:00,42.45,56.0,0.0,3.835,20.83,402.0,
2014-10-02 04:00,43.43,67.89,0.559,13.11,26.15,309.0,
2014-10-02 03:00,42.51,49.54,1.818,17.22,29.92,229.0,
2014-10-02 02:00,42.87,29.77,1.958,15.47,27.55,108.0,
2014-10-02 01:00,42.57,16.11,4.335,18.96,33.42,3.0,
2014-10-02 00:00,42.43,15.63,8.67,20.32,31.04,2356.0,
2014-10-01 23:00,43.29,17.39,5.173,15.98,29.36,2201.0,
2014-10-01 22:00,43.4,12.26,2.936,14.84,31.18,2159.0,
2014-10-01 21:00,44.01,12.7,4.614,14.17,25.03,2033.0,
2014-10-01 20:00,44.07,13.79,2.516,11.78,21.53,1952.0,
2014-10-01 19:00,44.68,15.93,0.0,10.43,20.69,1824.0,
2014-10-01 18:00,46.45,16.27,0.0,4.711,22.78,1732.0,
2014-10-01 17:00,46.2,37.09,0.0,0.04,0.14,1648.0,
2014-10-01 16:00,47.42,35.73,0.0,0.039,0.978,1506.0,
2014-10-01 15:00,47.17,72.95,0.0,0.064,1.118,1459.0,
2014-10-01 14:00,44.3,76.31,0.0,0.602,6.29,1328.0,
2014-10-01 13:00,40.33,87.2,0.0,1.129,7.827,1204.0,
2014-10-01 12:00,39.96,89.6,0.0,1.66,7.408,1149.0,
2014-10-01 11:00,44.74,73.3,0.0,0.607,7.41,1000.0,
2014-10-01 10:00,38.75,77.75,0.0,0.874,7.411,946.0,
2014-10-01 09:00,40.55,64.15,0.0,0.134,4.894,848.0,
2014-10-01 08:00,45.03,42.95,0.0,0.045,1.259,734.0,
2014-10-01 07:00,42.84,31.27,0.0,0.059,2.378,628.0,
2014-10-01 06:00,32.93,39.26,0.0,0.442,6.574,537.0,
2014-10-01 05:00,32.93,35.45,0.0,0.154,6.014,400.0,
2014-10-01 04:00,33.41,33.78,0.0,0.381,6.574,358.0,
2014-10-01 03:00,34.75,46.46,0.0,1.527,10.63,244.0,
2014-10-01 02:00,35.42,34.66,0.0,0.427,5.735,127.0,
2014-10-01 01:00,34.02,37.89,0.0,0.517,6.574,30.0,
2014-10-01 00:00,13.33,34.02,37.89,0.0,0.517,6.574,273.2
2014-09-30 23:00,37.14,26.81,0.0,13.33,22.79,2224.0,
2014-09-30 22:00,33.1,67.12,0.0,2.955,15.38,2109.0,
2014-09-30 21:00,30.34,92.7,0.0,2.302,25.03,2027.0,
2014-09-30 20:00,31.19,92.3,0.0,17.68,48.8,1919.0,
2014-09-30 19:00,32.17,98.9,12.72,31.49,42.51,1801.0,
2014-09-30 18:00,32.9,88.0,22.93,34.22,48.94,1723.0,
2014-09-30 17:00,32.4,97.3,22.65,35.56,48.24,1655.0,
2014-09-30 16:00,32.51,99.0,25.58,36.37,49.77,1535.0,
2014-09-30 15:00,33.25,94.2,16.49,33.41,49.2,1438.0,
2014-09-30 14:00,34.47,91.6,8.53,21.34,35.79,1322.0,
2014-09-30 13:00,34.71,82.7,8.81,22.26,34.81,1249.0,
2014-09-30 12:00,33.49,88.5,15.8,30.36,44.32,1146.0,
2014-09-30 11:00,33.51,95.9,13.42,30.99,44.18,1039.0,
2014-09-30 10:00,33.15,95.7,3.775,20.6,37.05,941.0,
2014-09-30 09:00,32.31,94.2,3.217,18.27,39.02,804.0,
2014-09-30 08:00,31.26,99.2,1.818,18.6,39.86,800.0,
2014-09-30 07:00,31.45,98.4,3.777,20.23,37.91,644.0,
2014-09-30 06:00,29.73,99.2,8.39,25.19,44.48,544.0,
2014-09-30 05:00,30.71,98.9,0.0,21.4,41.95,404.0,
2014-09-30 04:00,31.45,99.0,5.175,23.35,35.66,349.0,
2014-09-30 03:00,31.57,99.8,23.21,33.0,47.54,244.0,
2014-09-30 02:00,30.22,97.0,18.32,33.25,47.68,110.0,
2014-09-30 01:00,29.97,97.1,20.27,34.12,47.82,18.0,
2014-09-30 00:00,29.6,98.8,17.62,34.72,48.24,2335.0,
2014-09-29 23:00,31.68,99.1,14.96,34.71,57.33,2210.0,
2014-09-29 22:00,31.68,99.3,21.67,36.3,52.99,2154.0,
2014-09-29 21:00,33.14,98.4,21.39,36.84,52.71,2059.0,
2014-09-29 20:00,36.18,98.5,17.2,31.89,46.7,1937.0,
2014-09-29 19:00,38.26,99.2,19.15,30.6,47.12,1838.0,
2014-09-29 18:00,38.75,98.3,19.01,31.83,48.51,1720.0,
2014-09-29 17:00,39.48,99.5,15.1,30.63,46.83,1657.0,
2014-09-29 16:00,40.09,98.8,13.42,26.69,36.62,1528.0,
2014-09-29 15:00,40.69,97.6,10.62,25.48,38.16,1408.0,
2014-09-29 14:00,41.18,89.9,9.09,26.24,39.98,1328.0,
2014-09-29 13:00,47.78,56.78,10.9,23.86,36.06,1225.0,
2014-09-29 12:00,51.09,35.93,3.494,20.56,36.62,1146.0,
2014-09-29 11:00,51.53,27.45,7.129,20.49,36.9,1000.0,
2014-09-29 10:00,51.28,22.25,7.548,23.8,39.14,943.0,
2014-09-29 09:00,53.43,34.41,11.46,23.83,37.75,845.0,
2014-09-29 08:00,51.41,54.62,0.0,11.43,30.9,752.0,
2014-09-29 07:00,49.54,33.77,0.0,14.58,41.39,627.0,
2014-09-29 06:00,48.44,32.04,0.0,13.55,26.71,553.0,
2014-09-29 05:00,45.25,28.34,0.0,0.332,5.593,400.0,
2014-09-29 04:00,45.37,27.59,0.0,0.454,7.411,359.0,
2014-09-29 03:00,43.9,30.98,0.0,0.034,0.14,200.0,
2014-09-29 02:00,45.73,26.87,0.0,0.394,5.453,138.0,
2014-09-29 01:00,44.13,31.32,0.0,0.036,0.14,18.0,
2014-09-29 00:00,43.34,31.62,0.0,0.043,0.979,2300.0,
2014-09-28 23:00,44.38,34.51,0.0,0.231,3.216,2257.0,
2014-09-28 22:00,45.35,40.76,0.0,0.984,6.85,2121.0,
2014-09-28 21:00,44.37,45.18,0.0,0.039,0.28,2059.0,
2014-09-28 20:00,44.01,72.93,0.0,0.042,0.14,1933.0,
2014-09-28 19:00,44.56,84.7,0.0,0.045,0.14,1833.0,
2014-09-28 18:00,45.47,83.2,0.0,0.036,0.28,1715.0,
2014-09-28 17:00,47.48,79.57,0.0,0.38,4.892,1601.0,
2014-09-28 16:00,46.44,77.53,0.0,6.177,14.4,1533.0,
2014-09-28 15:00,49.74,70.78,0.0,5.355,16.49,1413.0,
2014-09-28 14:00,52.19,63.17,0.0,7.794,21.11,1326.0,
2014-09-28 13:00,50.29,65.17,0.0,2.32,10.06,1259.0,
2014-09-28 12:00,48.27,66.29,0.0,9.88,28.51,1108.0,
2014-09-28 11:00,45.47,71.19,6.29,15.36,29.91,1020.0,
2014-09-28 10:00,47.55,61.82,6.43,19.6,32.71,912.0,
2014-09-28 09:00,46.15,62.03,13.14,26.21,44.74,803.0,
2014-09-28 08:00,45.18,53.95,11.88,25.98,47.4,702.0,
2014-09-28 07:00,43.18,61.09,14.96,32.62,60.12,613.0,
2014-09-28 06:00,42.57,62.76,16.92,35.32,62.36,557.0,
2014-09-28 05:00,44.4,53.18,15.8,29.25,51.73,433.0,
2014-09-28 04:00,45.75,46.82,11.61,32.47,55.93,301.0,
2014-09-28 03:00,46.12,49.34,9.37,25.82,56.07,207.0,
2014-09-28 02:00,41.59,72.24,10.21,36.33,61.8,119.0,
2014-09-28 01:00,45.75,44.58,12.86,34.43,59.84,54.0,
2014-09-28 00:00,41.71,71.97,12.3,30.99,61.1,2359.0,
2014-09-27 23:00,42.2,72.3,19.3,39.79,63.62,2252.0,
2014-09-27 22:00,42.43,72.09,12.16,29.53,52.15,2159.0,
2014-09-27 21:00,42.92,68.59,15.52,36.88,52.29,2045.0,
2014-09-27 20:00,42.66,71.88,12.16,33.26,55.09,1912.0,
2014-09-27 19:00,42.72,73.03,11.18,29.5,48.37,1843.0,
2014-09-27 18:00,44.74,56.66,13.56,28.35,49.62,1723.0,
2014-09-27 17:00,44.8,52.85,12.58,29.57,49.34,1635.0,
2014-09-27 16:00,44.12,58.42,13.14,23.84,39.14,1556.0,
2014-09-27 15:00,46.32,44.46,0.0,9.22,26.98,1500.0,
2014-09-27 14:00,44.79,54.34,0.0,5.56,16.49,1359.0,
2014-09-27 13:00,44.18,60.18,0.0,12.66,30.05,1221.0,
2014-09-27 12:00,45.58,51.25,1.258,11.69,27.4,1115.0,
2014-09-27 11:00,46.75,48.81,1.258,10.37,23.48,1029.0,
2014-09-27 10:00,44.01,58.42,0.0,9.43,23.49,901.0,
2014-09-27 09:00,45.42,51.36,0.0,10.88,27.82,844.0,
2014-09-27 08:00,42.81,62.76,3.356,16.65,32.86,705.0,
2014-09-27 07:00,43.18,60.62,0.0,9.49,26.43,647.0,
2014-09-27 06:00,40.86,63.07,0.0,9.23,19.3,556.0,
2014-09-27 05:00,38.65,77.2,0.0,2.78,14.82,417.0,
2014-09-27 04:00,38.41,78.15,0.0,2.417,18.88,305.0,
2014-09-27 03:00,39.88,68.5,0.0,8.99,19.3,255.0,
2014-09-27 02:00,39.88,65.1,0.0,3.989,14.26,148.0,
2014-09-27 01:00,38.9,67.14,0.0,0.035,0.14,0.0,
2014-09-27 00:00,39.08,61.77,0.0,0.039,0.14,2301.0,
2014-09-26 23:00,40.37,59.46,0.0,1.071,7.411,2240.0,
2014-09-26 22:00,38.9,72.47,0.0,0.042,0.14,2100.0,
2014-09-26 21:00,39.5,69.38,0.0,0.033,0.14,2006.0,
2014-09-26 20:00,39.62,66.55,0.0,0.281,3.496,1926.0,
2014-09-26 19:00,38.63,72.69,0.0,0.031,0.14,1852.0,
2014-09-26 18:00,40.71,77.79,0.0,0.038,0.14,1754.0,
2014-09-26 17:00,42.12,78.98,0.0,0.541,5.452,1606.0,
2014-09-26 16:00,43.58,75.82,0.0,1.05,6.99,1530.0,
2014-09-26 15:00,44.5,75.82,0.0,2.406,10.07,1436.0,
2014-09-26 14:00,45.05,73.37,0.0,1.636,9.09,1330.0,
2014-09-26 13:00,44.87,76.9,0.0,4.154,7.129,1300.0,
2014-09-26 12:00,44.25,78.87,0.0,3.179,12.58,1130.0,
2014-09-26 11:00,41.2,84.7,0.0,3.094,11.32,1013.0,
2014-09-26 10:00,43.89,76.77,0.0,4.27,16.36,935.0,
2014-09-26 09:00,43.9,74.2,0.0,1.737,13.84,830.0,
2014-09-26 08:00,40.86,82.7,0.0,11.52,21.53,712.0,
2014-09-26 07:00,42.03,72.18,1.818,15.22,26.01,618.0,
2014-09-26 06:00,33.28,93.1,15.24,22.19,28.67,527.0,
2014-09-26 05:00,33.28,99.9,12.03,20.17,29.78,449.0,
2014-09-26 04:00,33.41,100.0,13.7,21.27,27.27,335.0,
2014-09-26 03:00,33.65,100.0,13.14,23.55,30.9,255.0,
2014-09-26 02:00,32.79,100.0,14.54,23.51,31.88,136.0,
2014-09-26 01:00,33.7,100.0,9.79,19.45,27.55,35.0,
2014-09-26 00:00,34.62,99.6,7.69,17.3,25.59,2353.0,
2014-09-25 23:00,34.74,99.9,9.37,18.35,25.59,2224.0,
2014-09-25 22:00,35.23,99.6,13.98,21.16,29.78,2100.0,
2014-09-25 21:00,35.23,99.6,10.63,20.17,27.55,2047.0,
2014-09-25 20:00,35.47,99.8,10.49,20.61,30.06,1912.0,
2014-09-25 19:00,35.6,98.5,10.07,19.91,33.42,1827.0,
2014-09-25 18:00,35.47,96.6,8.95,19.18,27.69,1700.0,
2014-09-25 17:00,35.28,96.8,4.055,15.04,27.27,1654.0,
2014-09-25 16:00,40.1,79.66,8.81,15.35,25.87,1542.0,
2014-09-25 15:00,41.2,77.73,4.335,17.1,28.66,1413.0,
2014-09-25 14:00,42.61,74.57,7.83,17.04,28.94,1352.0,
2014-09-25 13:00,43.42,76.79,6.432,14.52,23.77,1225.0,
2014-09-25 12:00,41.22,75.57,3.356,12.79,19.72,1136.0,
2014-09-25 11:00,40.37,76.42,4.754,11.8,18.74,1003.0,
2014-09-25 10:00,39.27,91.9,3.356,10.14,18.18,947.0,
2014-09-25 09:00,37.5,95.2,3.496,10.92,18.32,838.0,
2014-09-25 08:00,36.1,96.1,2.936,10.78,18.46,723.0,
2014-09-25 07:00,35.42,98.7,4.754,10.68,17.06,620.0,
2014-09-25 06:00,35.24,98.1,6.292,11.83,18.46,558.0,
2014-09-25 05:00,35.54,98.9,4.614,13.71,20.97,439.0,
2014-09-25 04:00,35.91,99.5,3.356,13.06,21.95,312.0,
2014-09-25 03:00,35.84,100.0,8.95,15.63,24.33,210.0,
2014-09-25 02:00,35.84,99.8,8.81,18.06,33.0,104.0,
2014-09-25 01:00,35.84,98.5,3.496,17.05,27.27,4.0,
2014-09-25 00:00,36.33,96.8,6.432,18.43,32.44,2313.0,
2014-09-24 23:00,37.19,97.9,14.4,22.01,28.66,2257.0,
2014-09-24 22:00,36.7,98.7,16.36,23.64,36.91,2139.0,
2014-09-24 21:00,37.0,99.5,16.78,24.52,34.26,2031.0,
2014-09-24 20:00,37.06,99.8,17.34,23.39,41.39,1959.0,
2014-09-24 19:00,37.92,99.8,15.38,24.26,37.19,1820.0,
2014-09-24 18:00,39.14,99.5,14.82,23.68,40.27,1702.0,
2014-09-24 17:00,39.08,99.3,15.94,28.99,46.98,1654.0,
2014-09-24 16:00,39.39,99.5,18.88,31.76,49.22,1531.0,
2014-09-24 15:00,39.45,99.2,21.11,30.18,52.43,1405.0,
2014-09-24 14:00,39.88,99.4,18.18,28.01,42.23,1352.0,
2014-09-24 13:00,39.57,99.2,17.76,26.26,36.91,1251.0,
2014-09-24 12:00,39.14,99.6,18.18,26.4,35.65,1154.0,
2014-09-24 11:00,38.47,99.4,19.85,29.95,45.3,1008.0,
2014-09-24 10:00,39.63,99.8,23.49,30.89,39.99,909.0,
2014-09-24 09:00,39.02,99.2,18.6,33.56,45.16,812.0,
2014-09-24 08:00,38.23,99.4,24.19,35.47,50.76,746.0,
2014-09-24 07:00,39.14,99.3,17.34,37.27,53.97,638.0,
2014-09-24 06:00,40.12,98.1,18.46,38.6,51.59,559.0,
2014-09-24 05:00,39.87,98.6,21.11,36.26,55.79,421.0,
2014-09-24 04:00,39.0,98.9,20.55,35.22,53.69,310.0,
2014-09-24 03:00,39.86,99.1,17.48,36.64,56.77,228.0,
2014-09-24 02:00,40.71,97.9,15.1,28.72,47.4,154.0,
2014-09-24 01:00,45.84,92.5,11.33,20.83,31.6,2.0,
2014-09-24 00:00,47.37,83.9,12.02,19.62,34.54,2356.0,
2014-09-23 23:00,46.33,89.6,8.39,16.62,28.1,2229.0,
2014-09-23 22:00,47.98,79.86,0.979,9.95,16.22,2150.0,
2014-09-23 21:00,48.9,75.75,3.496,12.6,24.89,2023.0,
2014-09-23 20:00,49.64,69.64,8.81,16.65,27.55,1938.0,
2014-09-23 19:00,47.62,81.5,11.61,20.96,31.88,1821.0,
2014-09-23 18:00,48.29,70.86,18.46,25.91,42.37,1732.0,
2014-09-23 17:00,47.55,81.3,18.32,25.48,33.42,1700.0,
2014-09-23 16:00,46.94,81.6,16.64,27.37,39.15,1520.0,
2014-09-23 15:00,47.31,82.5,17.9,25.0,34.96,1423.0,
2014-09-23 14:00,46.21,85.9,17.62,29.08,44.46,1302.0,
2014-09-23 13:00,46.82,79.42,20.69,30.21,58.03,1251.0,
2014-09-23 12:00,47.43,72.56,18.88,28.64,43.76,1154.0,
2014-09-23 11:00,47.68,66.1,15.52,24.04,31.32,1001.0,
2014-09-23 10:00,48.78,65.8,13.14,20.14,27.54,915.0,
2014-09-23 09:00,13.18,48.78,65.8,13.14,20.14,27.54,263.2
2014-01-03 00:00,,,,,,,
