Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-12-17 03:00,13.31,9.78,91.8,0.0,8.86,17.39,316.5
2016-12-17 02:00,13.31,9.65,91.9,0.0,5.335,16.3,332.3
2016-12-17 01:00,13.31,12.82,92.0,0.0,4.573,10.51,348.6
2016-12-17 00:00,13.3,13.32,92.2,0.0,7.015,15.49,349.0
2016-12-16 23:00,13.3,12.1,92.0,0.0,6.715,15.15,351.8
2016-12-16 22:00,13.3,10.39,91.6,0.0,3.884,16.23,19.64
2016-12-16 21:00,13.31,9.17,92.3,0.0,2.714,14.95,80.1
2016-12-16 20:00,13.3,9.78,92.6,0.0,5.487,12.13,346.8
2016-12-16 19:00,13.31,8.2,92.0,0.0,5.876,12.71,170.8
2016-12-16 18:00,13.31,7.827,92.3,0.0,6.934,15.25,128.8
2016-12-16 17:00,13.31,7.707,93.4,0.0,0.637,4.948,110.6
2016-12-16 16:00,13.31,9.17,93.5,0.0,8.03,19.52,171.3
2016-12-16 15:00,13.31,10.75,93.9,0.0,4.068,15.62,293.0
2016-12-16 14:00,13.31,13.55,95.7,0.0,2.359,14.64,251.8
2016-12-16 13:00,13.31,15.5,96.0,0.0,2.0,12.2,160.6
2016-12-16 12:00,13.31,17.09,96.2,0.0,2.227,7.353,164.0
2016-12-16 11:00,13.31,14.65,95.0,0.0,0.324,2.271,204.9
2016-12-16 10:00,13.3,12.96,94.6,0.0,1.11,8.91,210.3
2016-12-16 09:00,13.31,11.25,93.5,0.0,0.304,2.101,161.0
2016-12-16 08:00,13.31,8.92,93.5,0.0,0.268,2.135,137.4
2016-12-16 07:00,13.3,9.53,93.6,0.0,0.585,4.846,131.8
2016-12-16 06:00,13.31,10.5,94.2,0.0,3.257,11.89,219.6
2016-12-16 05:00,13.31,11.24,94.2,0.0,1.123,9.01,196.7
2016-12-16 04:00,13.31,11.11,94.1,0.0,0.95,5.32,222.5
2016-12-16 03:00,13.31,10.75,94.5,0.0,0.612,5.964,232.8
2016-12-16 02:00,13.31,12.21,94.8,0.0,0.165,1.796,170.1
2016-12-16 01:00,13.31,12.21,94.7,0.0,0.127,1.05,164.1
2016-12-16 00:00,13.31,12.33,95.0,0.0,0.145,0.847,153.1
2016-12-15 23:00,13.31,12.94,94.9,0.0,0.202,3.287,175.4
2016-12-15 22:00,13.3,13.31,95.0,0.0,1.187,7.692,178.8
2016-12-15 21:00,13.31,13.31,95.0,0.0,4.602,9.28,199.4
2016-12-15 20:00,13.31,13.68,95.4,0.0,5.025,9.83,226.5
2016-12-15 19:00,13.31,14.04,95.4,0.407,5.421,9.83,238.2
2016-12-15 18:00,13.31,14.41,95.6,2.033,5.859,11.05,258.9
2016-12-15 17:00,13.31,15.02,95.8,3.151,7.539,14.57,255.1
2016-12-15 16:00,13.31,15.75,96.2,3.931,9.72,16.37,235.9
2016-12-15 15:00,13.31,16.6,96.2,0.0,13.52,24.03,237.2
2016-12-15 14:00,13.31,17.21,96.4,0.745,13.67,22.47,243.2
2016-12-15 13:00,13.31,19.76,97.0,0.542,12.7,27.91,234.4
2016-12-15 12:00,13.31,20.97,96.4,0.711,12.23,25.37,226.3
2016-12-15 11:00,13.31,21.46,96.5,0.0,10.8,21.75,223.5
2016-12-15 10:00,13.31,18.78,96.4,1.118,11.99,23.85,229.0
2016-12-15 09:00,13.31,19.02,96.5,0.0,14.31,28.73,239.4
2016-12-15 08:00,13.31,19.02,96.9,2.947,9.29,19.98,245.7
2016-12-15 07:00,13.3,20.23,97.7,3.489,9.43,17.17,251.4
2016-12-15 06:00,13.3,20.84,97.7,5.25,12.8,22.39,246.6
2016-12-15 05:00,13.3,21.57,97.8,5.69,13.58,21.44,245.8
2016-12-15 04:00,13.3,20.84,97.9,5.622,12.26,22.32,241.3
2016-12-15 03:00,13.3,22.18,98.3,0.643,11.76,21.23,242.9
2016-12-15 02:00,13.3,22.54,98.3,0.034,9.67,17.64,248.6
2016-12-15 01:00,13.3,23.39,98.5,0.0,5.861,13.71,249.4
2016-12-15 00:00,13.3,23.52,98.3,0.0,5.968,12.67,239.7
2016-12-14 23:00,13.3,23.52,98.6,0.0,6.241,12.02,236.1
2016-12-14 22:00,13.3,23.52,98.3,0.0,8.08,14.94,235.0
2016-12-14 21:00,13.3,23.04,98.4,0.0,8.21,14.29,238.3
2016-12-14 20:00,13.3,23.77,98.5,4.2,9.02,16.26,222.2
2016-12-14 19:00,13.3,23.4,98.4,0.0,6.958,22.76,181.7
2016-12-14 18:00,13.3,20.48,97.4,0.0,6.8,16.49,42.12
2016-12-14 17:00,13.3,19.5,97.3,4.098,10.97,22.22,45.84
2016-12-14 16:00,13.3,19.5,97.3,7.519,15.2,25.47,39.53
2016-12-14 15:00,13.3,19.01,97.1,10.91,18.57,30.42,41.95
2016-12-14 14:00,13.3,20.23,97.5,9.72,20.17,32.85,39.69
2016-12-14 13:00,13.3,20.48,97.5,0.0,20.23,33.26,36.86
2016-12-14 12:00,13.31,20.48,97.6,2.405,20.48,30.05,37.8
2016-12-14 11:00,13.31,20.73,97.8,0.169,23.23,35.06,39.67
2016-12-14 10:00,13.31,19.76,97.6,0.0,22.44,34.62,42.19
2016-12-14 09:00,13.31,19.88,97.6,0.813,21.43,35.94,40.72
2016-12-14 08:00,13.31,18.9,97.4,5.962,20.59,33.13,37.96
2016-12-14 07:00,13.3,19.27,97.3,8.84,18.53,30.02,36.24
2016-12-14 06:00,13.3,18.3,97.0,8.91,16.0,23.72,32.08
2016-12-14 05:00,13.31,17.2,96.4,7.826,14.04,20.26,41.42
2016-12-14 04:00,13.3,17.2,96.2,7.623,13.86,19.38,38.73
2016-12-14 03:00,13.3,16.84,96.0,7.488,14.29,21.31,35.44
2016-12-14 02:00,13.3,16.84,96.0,8.33,14.55,23.48,37.59
2016-12-14 01:00,13.3,16.96,96.2,7.555,16.9,25.38,32.19
2016-12-14 00:00,13.3,16.23,96.0,9.08,15.44,24.22,38.02
2016-12-13 23:00,13.3,16.23,96.0,7.928,16.46,24.83,35.71
2016-12-13 22:00,13.31,16.11,95.9,8.17,17.85,26.63,37.56
2016-12-13 21:00,13.31,15.99,96.0,3.388,17.07,25.24,36.23
2016-12-13 20:00,13.3,16.23,95.8,4.234,14.81,20.56,31.58
2016-12-13 19:00,13.31,16.46,96.1,5.047,13.62,20.36,24.82
2016-12-13 18:00,13.31,16.22,96.2,3.997,10.9,15.38,33.23
2016-12-13 17:00,13.31,15.73,95.9,5.521,9.05,12.84,39.88
2016-12-13 16:00,13.3,16.21,96.1,0.982,8.31,12.77,45.03
2016-12-13 15:00,13.3,16.94,96.2,0.0,5.366,11.95,36.77
2016-12-13 14:00,13.31,19.13,96.6,0.0,1.799,8.91,31.95
2016-12-13 13:00,13.31,20.95,97.4,0.0,0.431,3.353,36.16
2016-12-13 12:00,13.3,22.05,98.1,0.0,0.429,3.522,15.29
2016-12-13 11:00,13.3,21.21,96.5,0.0,0.304,2.304,11.52
2016-12-13 10:00,13.31,18.66,95.3,0.0,0.231,1.83,30.64
2016-12-13 09:00,13.31,16.48,95.0,0.0,1.022,4.303,78.83
2016-12-13 08:00,13.31,13.68,94.7,0.0,0.999,3.66,161.4
2016-12-13 07:00,13.31,14.04,95.5,0.271,2.842,6.912,161.4
2016-12-13 06:00,13.3,14.52,95.6,0.0,3.369,6.404,161.8
2016-12-13 05:00,13.3,15.01,95.6,0.678,3.594,6.167,162.6
2016-12-13 04:00,13.3,14.77,95.5,2.101,4.986,10.4,166.4
2016-12-13 03:00,13.3,15.13,95.8,1.694,5.335,8.27,200.6
2016-12-13 02:00,13.3,14.77,95.6,2.101,5.638,9.86,179.3
2016-12-13 01:00,13.3,14.77,95.3,1.728,4.907,7.86,163.0
2016-12-13 00:00,13.3,14.28,95.2,0.339,3.519,6.166,163.2
2016-12-12 23:00,13.31,14.03,95.5,0.0,2.306,7.995,163.2
2016-12-12 22:00,13.31,14.27,95.7,0.0,3.845,9.52,162.9
2016-12-12 21:00,13.3,14.76,96.0,0.0,2.836,8.5,162.7
2016-12-12 20:00,13.31,16.1,96.6,1.321,9.41,17.28,163.1
2016-12-12 19:00,13.31,17.44,97.1,6.877,12.9,18.73,201.4
2016-12-12 18:00,13.31,18.66,97.3,5.115,12.88,19.55,202.8
2016-12-12 17:00,13.3,19.5,97.6,4.945,11.6,20.36,203.1
2016-12-12 16:00,13.3,20.48,98.1,6.876,13.44,24.25,202.6
2016-12-12 15:00,13.3,22.19,98.9,8.67,14.87,22.9,207.1
2016-12-12 14:00,13.3,23.77,98.8,7.959,16.1,26.66,207.2
2016-12-12 13:00,13.3,24.26,98.5,10.03,18.02,27.37,207.8
2016-12-12 12:00,13.31,24.27,98.1,12.03,18.81,28.35,208.4
2016-12-12 11:00,13.31,22.68,97.3,13.89,21.38,30.25,197.2
2016-12-12 10:00,13.31,20.73,97.1,12.64,21.78,30.25,161.5
2016-12-12 09:00,13.31,19.27,96.1,13.79,22.8,32.49,161.5
2016-12-12 08:00,13.31,16.84,96.4,15.14,24.88,38.76,161.5
2016-12-12 07:00,13.3,16.35,96.2,16.19,27.03,38.65,161.5
2016-12-12 06:00,13.31,16.59,96.5,21.95,31.56,44.31,161.5
2016-12-12 05:00,13.31,17.07,96.6,20.63,34.6,58.13,161.5
2016-12-12 04:00,13.31,17.68,96.9,24.25,39.95,57.25,161.8
2016-12-12 03:00,13.31,18.05,96.7,24.86,35.7,51.05,161.8
2016-12-12 02:00,13.31,17.8,96.8,24.46,41.67,61.82,161.7
2016-12-12 01:00,13.31,18.41,97.2,25.98,39.35,59.38,162.0
2016-12-12 00:00,13.31,19.02,97.1,18.94,32.61,47.56,162.0
2016-12-11 23:00,13.31,18.9,97.0,17.85,24.92,38.01,161.9
2016-12-11 22:00,13.31,18.54,96.9,14.63,24.05,37.91,162.3
2016-12-11 21:00,13.31,18.17,96.7,18.06,25.44,36.08,162.3
2016-12-11 20:00,13.31,17.68,96.7,18.9,28.0,38.69,162.3
2016-12-11 19:00,13.31,17.56,96.7,21.28,31.61,45.33,166.5
2016-12-11 18:00,13.31,17.2,96.5,22.19,37.9,59.32,169.5
2016-12-11 17:00,13.31,17.32,96.8,27.17,39.1,55.39,170.7
2016-12-11 16:00,13.31,18.17,97.1,27.27,45.16,65.92,172.5
2016-12-11 15:00,13.31,19.15,97.2,30.83,47.11,65.68,181.2
2016-12-11 14:00,13.31,19.27,97.3,31.6,48.7,72.93,192.6
2016-12-11 13:00,13.31,20.6,97.6,27.74,39.74,69.33,175.7
2016-12-11 12:00,13.3,20.97,97.3,25.98,41.12,61.57,187.8
2016-12-11 11:00,13.3,20.84,97.3,26.49,41.27,64.42,174.0
2016-12-11 10:00,13.3,20.23,97.5,28.25,42.79,60.93,176.6
2016-12-11 09:00,13.3,20.48,97.5,26.93,40.76,58.05,200.7
2016-12-11 08:00,13.3,20.23,97.5,25.57,35.05,49.65,259.4
2016-12-11 07:00,13.3,19.99,97.6,26.08,38.3,56.05,261.7
2016-12-11 06:00,13.3,19.99,97.5,19.41,33.53,45.89,238.8
2016-12-11 05:00,13.3,19.99,97.5,23.51,34.5,49.59,231.1
2016-12-11 04:00,13.3,20.11,97.5,21.88,32.82,45.18,248.6
2016-12-11 03:00,13.3,19.62,97.4,19.88,31.53,45.76,239.1
2016-12-11 02:00,13.3,19.5,97.4,13.68,28.92,44.4,231.1
2016-12-11 01:00,13.3,19.5,97.5,20.66,32.82,46.54,264.9
2016-12-11 00:00,13.3,19.75,97.5,19.07,30.81,46.2,249.6
2016-12-10 23:00,13.3,19.5,97.4,25.37,35.85,49.18,244.6
2016-12-10 22:00,13.3,19.62,97.4,22.05,36.02,52.53,240.3
2016-12-10 21:00,13.3,20.11,97.6,25.17,36.94,60.83,238.1
2016-12-10 20:00,13.3,20.11,97.6,26.42,38.06,58.29,237.2
2016-12-10 19:00,13.3,19.87,97.4,24.08,37.03,49.92,238.3
2016-12-10 18:00,13.3,20.23,97.5,18.49,35.96,60.69,237.1
2016-12-10 17:00,13.3,20.11,97.5,20.05,32.95,47.08,238.3
2016-12-10 16:00,13.3,19.75,97.4,16.36,29.4,42.3,239.4
2016-12-10 15:00,13.3,19.75,97.5,15.88,25.89,36.72,240.2
2016-12-10 14:00,13.3,21.09,97.8,11.96,23.65,40.41,239.9
2016-12-10 13:00,13.31,22.32,97.8,0.0,17.78,32.62,234.2
2016-12-10 12:00,13.31,21.71,97.8,1.118,13.39,26.42,224.7
2016-12-10 11:00,13.31,21.59,97.6,0.0,9.4,19.0,234.7
2016-12-10 10:00,13.31,21.34,97.2,2.439,11.85,21.68,226.2
2016-12-10 09:00,13.31,19.38,96.7,3.929,15.19,22.12,352.9
2016-12-10 08:00,13.3,17.8,96.9,13.14,20.48,31.4,0.011
2016-12-10 07:00,13.3,18.77,97.1,15.65,25.79,35.73,0.101
2016-12-10 06:00,13.3,19.62,97.3,19.51,28.64,40.91,0.129
2016-12-10 05:00,13.3,19.75,97.6,23.43,31.68,46.66,0.08
2016-12-10 04:00,13.3,21.2,98.1,17.95,27.19,38.57,0.304
2016-12-10 03:00,13.3,22.17,98.3,12.06,22.84,35.56,0.245
2016-12-10 02:00,13.3,23.15,98.6,8.77,16.82,26.52,83.0
2016-12-10 01:00,13.3,23.76,98.9,4.673,15.45,26.18,197.3
2016-12-10 00:00,13.3,23.88,98.8,5.655,12.58,29.36,255.5
2016-12-09 23:00,13.3,24.0,98.9,5.113,12.03,18.25,153.5
2016-12-09 22:00,13.3,24.12,98.9,5.181,12.32,19.61,145.4
2016-12-09 21:00,13.3,24.0,98.9,7.89,15.23,27.26,147.1
2016-12-09 20:00,13.3,23.76,98.8,5.52,12.33,21.23,126.0
2016-12-09 19:00,13.3,24.12,99.0,4.639,12.33,20.42,136.2
2016-12-09 18:00,13.3,24.12,99.1,3.082,14.68,26.04,163.9
2016-12-09 17:00,13.3,24.12,99.0,7.823,16.25,24.11,308.4
2016-12-09 16:00,13.31,24.37,98.9,10.39,17.48,24.08,114.2
2016-12-09 15:00,13.31,25.21,99.2,0.609,15.61,33.18,143.8
2016-12-09 14:00,13.3,25.83,99.2,7.483,14.73,31.8,332.1
2016-12-09 13:00,13.31,25.83,99.1,8.77,15.93,28.14,146.5
2016-12-09 12:00,13.31,26.31,99.2,6.535,13.5,19.88,172.7
2016-12-09 11:00,13.3,26.32,99.1,10.9,16.88,28.65,236.2
2016-12-09 10:00,13.31,25.71,99.2,9.89,18.94,30.61,198.2
2016-12-09 09:00,13.3,25.59,99.3,4.571,13.53,23.53,174.5
2016-12-09 08:00,13.3,25.1,99.2,4.097,14.35,30.54,158.0
2016-12-09 07:00,13.3,25.34,99.3,8.06,15.11,24.38,186.9
2016-12-09 06:00,13.3,25.46,99.4,4.538,14.57,29.12,169.3
2016-12-09 05:00,13.3,25.71,99.4,0.88,11.62,27.9,181.8
2016-12-09 04:00,13.3,25.83,99.3,0.0,8.12,34.47,188.8
2016-12-09 03:00,13.3,25.34,99.2,0.0,24.61,44.7,186.4
2016-12-09 02:00,13.3,24.49,99.0,22.45,33.55,50.9,202.3
2016-12-09 01:00,13.3,24.25,99.0,21.84,34.44,60.95,211.0
2016-12-09 00:00,13.3,24.37,99.0,7.789,29.76,50.93,208.3
2016-12-08 23:00,13.3,24.49,99.0,0.0,28.71,55.3,214.4
2016-12-08 22:00,13.3,24.86,99.3,0.0,24.03,48.09,217.5
2016-12-08 21:00,13.3,25.22,98.7,15.65,35.54,65.59,221.4
2016-12-08 20:00,13.3,25.47,98.8,17.38,31.91,52.57,232.6
2016-12-08 19:00,13.3,24.01,98.2,8.3,23.81,50.16,235.6
2016-12-08 18:00,13.3,22.55,97.9,7.485,17.43,34.28,233.4
2016-12-08 17:00,13.3,23.53,98.8,0.0,12.33,34.38,230.2
2016-12-08 16:00,13.31,22.32,98.4,0.0,10.04,24.77,219.0
2016-12-08 15:00,13.31,21.97,99.0,0.0,8.48,26.4,196.6
2016-12-08 14:00,13.31,15.14,96.8,0.0,8.73,15.59,26.9
2016-12-08 13:00,13.31,15.38,93.7,6.235,15.87,24.2,31.65
2016-12-08 12:00,13.31,14.04,94.1,11.22,19.0,29.55,33.77
2016-12-08 11:00,13.31,13.55,88.2,11.11,19.23,28.02,36.61
2016-12-08 10:00,13.31,12.46,91.9,13.15,22.75,31.72,43.34
2016-12-08 09:00,13.31,12.94,91.7,14.27,23.64,33.96,41.44
2016-12-08 08:00,13.31,14.9,96.5,15.25,24.95,37.93,38.67
2016-12-08 07:00,13.31,13.44,94.3,9.52,25.28,36.37,48.77
2016-12-08 06:00,13.31,13.68,89.7,12.57,21.4,33.93,44.87
2016-12-08 05:00,13.31,15.76,75.38,8.03,20.76,32.44,36.14
2016-12-08 04:00,13.31,13.45,78.37,8.27,23.05,35.53,38.69
2016-12-08 03:00,13.31,13.94,61.9,11.39,25.44,36.14,37.8
2016-12-08 02:00,13.31,12.84,51.32,1.186,25.75,38.24,34.26
2016-12-08 01:00,13.3,11.62,68.88,6.034,25.9,41.97,29.02
2016-12-08 00:00,13.3,10.89,53.22,9.19,25.04,34.78,33.19
2016-12-07 23:00,13.3,10.28,58.51,4.746,23.63,33.93,38.48
2016-12-07 22:00,13.31,11.13,58.03,4.203,23.93,35.8,31.19
2016-12-07 21:00,13.3,13.33,31.59,2.814,22.39,33.9,29.79
2016-12-07 20:00,13.31,11.74,46.44,3.966,22.0,32.14,20.69
2016-12-07 19:00,13.3,12.47,38.44,12.54,20.85,29.46,17.87
2016-12-07 18:00,13.31,11.99,37.69,7.864,15.38,23.05,20.57
2016-12-07 17:00,13.31,12.47,39.86,0.0,13.95,24.75,13.68
2016-12-07 16:00,13.31,10.76,42.71,0.373,13.0,22.98,9.85
2016-12-07 15:00,13.31,11.24,42.9,0.0,5.924,23.48,11.46
2016-12-07 14:00,13.31,11.72,41.68,0.0,5.16,18.16,12.92
2016-12-07 13:00,13.31,11.72,58.01,0.0,3.162,13.22,11.8
2016-12-07 12:00,13.31,10.38,68.45,0.0,3.607,15.52,11.87
2016-12-07 11:00,13.31,11.36,66.01,0.0,5.729,13.86,11.48
2016-12-07 10:00,13.31,10.52,67.53,3.119,7.326,12.37,9.78
2016-12-07 09:00,13.3,9.55,68.34,3.593,7.377,11.93,10.36
2016-12-07 08:00,13.31,6.866,79.6,0.0,7.108,12.92,4.642
2016-12-07 07:00,13.31,8.45,73.02,0.0,1.17,6.678,330.4
2016-12-07 06:00,13.3,7.593,75.8,0.0,2.039,7.017,335.7
2016-12-07 05:00,13.3,7.105,64.68,0.0,0.331,5.559,314.3
2016-12-07 04:00,13.3,6.861,67.73,0.0,0.722,6.407,286.4
2016-12-07 03:00,13.3,6.495,79.66,0.0,0.193,1.22,293.8
2016-12-07 02:00,13.3,8.45,79.59,0.0,1.181,5.458,288.8
2016-12-07 01:00,13.31,8.45,76.2,0.0,0.697,6.068,275.5
2016-12-07 00:00,13.3,9.42,76.61,0.0,1.166,7.153,289.2
2016-12-06 23:00,13.3,9.3,76.07,0.0,1.162,8.2,281.5
2016-12-06 22:00,13.31,7.349,82.3,0.0,0.405,5.864,288.4
2016-12-06 21:00,13.3,6.983,87.1,0.0,0.337,4.169,291.5
2016-12-06 20:00,13.3,6.737,88.6,0.0,0.417,4.101,287.8
2016-12-06 19:00,13.3,8.93,88.9,0.0,1.006,4.948,279.0
2016-12-06 18:00,13.31,8.44,89.8,0.0,1.769,6.202,281.9
2016-12-06 17:00,13.31,9.41,91.0,0.0,1.503,7.455,280.8
2016-12-06 16:00,13.31,13.68,94.1,0.0,2.519,8.13,281.1
2016-12-06 15:00,13.31,15.38,94.4,0.0,2.187,7.759,283.7
2016-12-06 14:00,13.3,16.6,95.0,0.0,1.078,8.13,284.4
2016-12-06 13:00,13.3,17.58,94.5,0.0,0.579,6.608,284.8
2016-12-06 12:00,13.31,17.46,94.6,0.0,0.321,2.067,285.9
2016-12-06 11:00,13.31,16.73,92.8,0.0,0.286,1.762,303.1
2016-12-06 10:00,13.31,14.53,92.0,0.0,0.278,1.762,296.7
2016-12-06 09:00,13.31,12.1,90.4,0.0,0.249,1.491,296.8
2016-12-06 08:00,13.31,9.17,90.8,0.0,1.142,7.897,296.8
2016-12-06 07:00,13.31,11.37,92.3,2.305,7.091,13.12,296.8
2016-12-06 06:00,13.31,11.0,92.9,5.49,11.06,18.54,296.7
2016-12-06 05:00,13.31,11.24,92.6,3.321,11.9,19.79,296.6
2016-12-06 04:00,13.31,11.85,92.9,1.118,7.017,12.37,296.4
2016-12-06 03:00,13.31,12.46,93.1,1.355,7.226,13.96,296.5
2016-12-06 02:00,13.31,13.19,92.7,2.101,6.865,13.15,296.4
2016-12-06 01:00,13.31,13.43,93.2,4.304,8.74,16.06,296.4
2016-12-06 00:00,13.31,13.43,92.9,4.439,8.85,15.38,296.4
2016-12-05 23:00,13.31,12.94,93.0,3.694,9.1,19.28,296.4
2016-12-05 22:00,13.31,13.19,93.1,4.1,8.62,14.94,296.4
2016-12-05 21:00,13.31,12.94,93.1,3.592,8.76,14.64,296.5
2016-12-05 20:00,13.31,12.94,93.1,4.575,11.5,19.11,296.4
2016-12-05 19:00,13.31,12.82,93.1,6.811,14.11,23.99,296.5
2016-12-05 18:00,13.31,13.07,93.3,10.78,21.24,34.87,296.8
2016-12-05 17:00,13.31,13.68,93.6,9.12,18.14,29.55,296.7
2016-12-05 16:00,13.3,15.38,93.8,4.066,14.84,30.6,296.5
2016-12-05 15:00,13.31,16.85,93.7,4.879,12.87,24.7,296.5
2016-12-05 14:00,13.31,16.73,93.5,6.54,13.56,21.31,296.6
2016-12-05 13:00,13.31,16.24,92.8,7.218,14.79,25.42,296.5
2016-12-05 12:00,13.31,15.38,92.4,4.778,15.1,26.43,296.6
2016-12-05 11:00,13.31,14.41,93.2,4.134,10.69,19.35,296.5
2016-12-05 10:00,13.31,14.65,92.8,3.118,9.71,17.62,296.4
2016-12-05 09:00,13.31,14.16,92.5,4.439,10.96,26.13,296.4
2016-12-05 08:00,13.31,13.43,92.8,4.372,10.92,22.16,296.4
2016-12-05 07:00,13.31,12.34,92.7,5.287,11.78,20.23,296.4
2016-12-05 06:00,13.31,11.98,92.9,4.135,11.3,18.77,296.4
2016-12-05 05:00,13.3,11.61,92.9,6.303,12.37,21.79,296.4
2016-12-05 04:00,13.31,12.21,92.7,6.879,11.91,16.06,296.4
2016-12-05 03:00,13.31,12.58,92.8,5.693,11.5,18.47,296.4
2016-12-05 02:00,13.31,12.33,92.9,8.61,13.75,21.89,296.3
2016-12-05 01:00,13.31,12.7,93.0,8.51,15.17,21.28,296.3
2016-12-05 00:00,13.31,12.94,93.3,10.71,19.28,29.79,296.3
2016-12-04 23:00,13.31,12.94,93.3,10.71,17.7,30.09,296.4
2016-12-04 22:00,13.31,12.82,93.0,5.829,17.07,33.18,296.4
2016-12-04 21:00,13.31,13.07,93.3,9.89,19.46,31.72,296.5
2016-12-04 20:00,13.31,13.31,93.5,10.54,20.22,29.79,296.4
2016-12-04 19:00,13.31,13.31,93.4,11.89,21.27,33.51,296.7
2016-12-04 18:00,13.3,13.92,93.7,15.18,25.05,35.55,297.9
2016-12-04 17:00,13.31,14.53,93.4,18.3,28.56,40.16,298.1
2016-12-04 16:00,13.31,14.9,93.1,17.89,30.52,49.71,298.0
2016-12-04 15:00,13.3,15.74,93.6,16.91,31.2,45.91,298.2
2016-12-04 14:00,13.3,17.69,91.3,19.65,31.79,49.76,298.1
2016-12-04 13:00,13.3,18.17,92.5,25.58,37.04,50.61,297.9
2016-12-04 12:00,13.3,18.29,92.6,26.83,38.07,51.76,298.1
2016-12-04 11:00,13.3,19.87,94.1,25.17,34.66,49.45,297.2
2016-12-04 10:00,13.3,19.62,94.3,25.2,37.48,47.55,296.4
2016-12-04 09:00,13.3,20.23,95.2,22.29,36.0,49.21,296.6
2016-12-04 08:00,13.3,21.45,96.1,24.59,34.59,43.39,296.7
2016-12-04 07:00,13.3,22.67,96.6,27.09,37.43,56.46,297.2
2016-12-04 06:00,13.3,23.89,97.5,29.53,43.48,57.92,297.3
2016-12-04 05:00,13.3,23.28,97.6,30.92,40.85,52.02,297.5
2016-12-04 04:00,13.3,23.03,97.5,34.51,43.35,54.43,297.5
2016-12-04 03:00,13.3,22.92,97.4,30.38,40.77,53.34,297.7
2016-12-04 02:00,13.3,23.16,97.3,26.55,37.61,49.65,297.7
2016-12-04 01:00,13.3,23.4,97.5,24.59,33.47,45.76,297.9
2016-12-04 00:00,13.3,23.16,97.3,13.62,30.14,45.66,298.0
2016-12-03 23:00,13.3,22.91,97.5,22.9,34.94,46.27,298.0
2016-12-03 22:00,13.3,22.67,97.1,15.92,29.22,43.01,298.0
2016-12-03 21:00,13.3,22.43,96.7,15.85,29.9,48.81,297.9
2016-12-03 20:00,13.3,22.3,97.4,11.41,27.59,38.68,297.4
2016-12-03 19:00,13.3,22.42,97.1,16.15,27.43,35.83,296.3
2016-12-03 18:00,13.3,22.67,97.3,2.1,25.84,38.24,296.9
2016-12-03 17:00,13.3,22.31,97.3,0.0,25.07,35.49,297.1
2016-12-03 16:00,13.3,22.06,96.2,0.0,11.94,35.39,346.8
2016-12-03 15:00,13.3,22.66,94.0,0.305,17.54,31.39,360.0
2016-12-03 14:00,13.3,23.52,95.2,0.813,17.65,29.94,281.9
2016-12-03 13:00,13.3,24.12,93.2,0.0,14.27,35.22,259.8
2016-12-03 12:00,13.3,27.17,93.8,0.0,11.96,32.31,278.6
2016-12-03 11:00,13.3,27.05,94.0,0.0,12.99,24.38,278.6
2016-12-03 10:00,13.3,25.83,95.5,0.169,23.64,42.63,271.2
2016-12-03 09:00,13.3,24.37,96.4,23.1,33.0,44.19,359.9
2016-12-03 08:00,13.3,23.52,96.9,7.992,27.21,42.94,0.086
2016-12-03 07:00,13.3,22.91,96.9,3.217,21.78,45.31,359.8
2016-12-03 06:00,13.3,23.03,96.8,3.488,24.58,36.88,360.0
2016-12-03 05:00,13.3,22.66,96.8,7.213,26.5,41.21,0.069
2016-12-03 04:00,13.3,23.39,97.3,16.66,30.28,43.21,359.9
2016-12-03 03:00,13.3,23.39,97.7,0.677,33.3,52.48,0.066
2016-12-03 02:00,13.3,23.63,97.6,5.925,31.31,48.42,360.0
2016-12-03 01:00,13.3,25.33,97.6,4.638,27.85,46.21,360.0
2016-12-03 00:00,13.3,27.15,98.0,0.0,31.12,54.0,360.0
2016-12-02 23:00,13.3,28.61,98.8,16.86,36.69,52.95,359.9
2016-12-02 22:00,13.3,29.47,99.1,17.43,42.95,63.44,360.0
2016-12-02 21:00,13.3,30.2,99.6,8.8,38.61,58.03,0.009
2016-12-02 20:00,13.3,29.48,99.7,20.62,33.68,46.28,359.9
2016-12-02 19:00,13.3,28.62,99.1,19.16,28.9,43.41,0.067
2016-12-02 18:00,13.3,28.01,99.0,4.537,18.95,34.4,360.0
2016-12-02 17:00,13.3,28.01,98.5,0.0,14.53,25.36,0.04
2016-12-02 16:00,13.3,28.26,98.7,0.0,8.96,17.84,319.5
2016-12-02 15:00,13.3,27.65,97.4,0.0,9.19,20.04,275.4
2016-12-02 14:00,13.3,27.53,96.2,0.0,1.707,14.56,270.6
2016-12-02 13:00,13.3,29.6,93.6,0.0,1.101,2.912,277.1
2016-12-02 12:00,13.3,30.21,94.5,0.0,1.02,3.657,274.9
2016-12-02 11:00,13.3,28.38,95.7,0.0,0.655,2.37,274.6
2016-12-02 10:00,13.3,28.15,95.8,0.0,0.365,7.518,23.22
2016-12-02 09:00,13.3,25.59,95.8,0.0,0.22,1.727,32.59
2016-12-02 08:00,13.3,23.88,96.0,0.0,0.255,1.388,31.33
