Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-12-17 05:00,13.31,11.25,37.48,0.0,5.301,27.69,174.8
2016-12-17 04:00,13.3,8.56,39.89,0.0,1.623,15.52,191.0
2016-12-17 03:00,13.3,7.827,39.01,0.0,0.808,7.271,204.1
2016-12-17 02:00,13.29,10.76,31.87,0.0,2.363,21.67,204.2
2016-12-17 01:00,13.28,9.66,53.95,0.0,0.603,3.496,218.2
2016-12-17 00:00,13.28,7.943,39.54,0.0,1.19,7.41,226.2
2016-12-16 23:00,13.27,6.72,56.33,0.0,1.082,6.292,210.8
2016-12-16 22:00,13.27,7.942,46.47,0.0,1.736,8.95,237.9
2016-12-16 21:00,13.25,6.775,70.89,0.0,5.86,12.58,221.1
2016-12-16 20:00,13.24,7.446,65.9,0.0,2.965,22.23,204.5
2016-12-16 19:00,13.23,7.508,74.73,0.0,1.704,16.22,236.2
2016-12-16 18:00,13.21,6.957,74.9,0.0,2.674,12.02,175.5
2016-12-16 17:00,13.19,6.956,77.58,0.0,1.226,10.2,182.4
2016-12-16 16:00,13.16,6.826,81.6,0.0,0.453,6.43,163.0
2016-12-16 15:00,13.15,10.19,78.72,0.0,0.127,3.634,157.6
2016-12-16 14:00,13.16,16.73,67.93,0.0,0.512,9.78,114.5
2016-12-16 13:00,13.17,11.84,75.77,0.0,0.814,6.569,46.67
2016-12-16 12:00,13.18,13.13,70.65,0.0,0.248,4.333,157.0
2016-12-16 11:00,13.22,21.82,60.19,0.0,0.936,4.614,197.0
2016-12-16 10:00,13.28,17.85,75.18,0.0,3.838,21.25,159.8
2016-12-16 09:00,13.29,5.62,82.7,0.0,2.039,12.72,224.8
2016-12-16 08:00,13.27,6.169,82.0,0.0,0.902,10.91,163.9
2016-12-16 07:00,13.27,6.23,82.0,0.0,3.464,10.49,79.95
2016-12-16 06:00,13.27,7.024,82.4,0.0,2.163,7.97,244.9
2016-12-16 05:00,13.27,9.16,82.4,0.0,0.46,3.635,212.6
2016-12-16 04:00,13.27,8.55,83.3,0.0,1.442,7.69,271.9
2016-12-16 03:00,13.25,9.77,83.8,0.0,0.212,3.355,152.9
2016-12-16 02:00,13.25,10.44,83.2,0.0,2.698,8.81,231.5
2016-12-16 01:00,13.24,10.87,83.9,0.0,2.915,6.99,247.5
2016-12-16 00:00,13.24,10.99,84.4,0.0,2.754,8.67,212.8
2016-12-15 23:00,13.23,10.63,84.1,0.419,4.317,11.88,212.9
2016-12-15 22:00,13.22,11.48,84.7,0.0,5.097,11.6,215.0
2016-12-15 21:00,13.22,11.42,85.1,5.312,9.48,15.52,231.3
2016-12-15 20:00,13.2,10.87,84.6,0.0,11.11,21.67,224.1
2016-12-15 19:00,13.19,10.69,84.2,0.0,5.003,13.7,222.5
2016-12-15 18:00,13.17,11.11,83.4,4.053,11.64,19.01,230.9
2016-12-15 17:00,13.15,11.59,81.6,0.0,9.53,25.44,241.9
2016-12-15 16:00,13.14,13.98,56.38,3.634,20.21,34.94,266.3
2016-12-15 15:00,13.12,14.41,72.07,15.24,28.53,40.81,247.5
2016-12-15 14:00,13.11,14.77,75.73,21.94,31.69,42.91,237.3
2016-12-15 13:00,13.12,15.75,78.93,21.25,29.35,38.86,232.6
2016-12-15 12:00,13.15,16.36,76.92,21.94,29.79,37.88,239.2
2016-12-15 11:00,13.2,17.72,81.7,18.73,26.47,36.63,246.3
2016-12-15 10:00,13.23,16.5,85.3,18.31,26.56,35.79,259.1
2016-12-15 09:00,13.23,15.89,85.1,17.75,28.12,38.44,253.3
2016-12-15 08:00,13.23,16.98,86.5,18.03,26.18,33.13,240.8
2016-12-15 07:00,13.23,16.49,85.6,17.89,27.52,37.74,260.9
2016-12-15 06:00,13.23,17.47,86.3,16.49,27.54,36.62,274.1
2016-12-15 05:00,13.22,20.04,88.0,19.71,30.24,41.93,270.6
2016-12-15 04:00,13.23,22.0,88.7,21.39,31.19,39.0,237.7
2016-12-15 03:00,13.23,23.65,89.0,21.53,31.66,41.66,234.4
2016-12-15 02:00,13.23,22.3,88.8,21.25,30.83,40.12,221.5
2016-12-15 01:00,13.22,22.98,88.9,19.01,26.72,33.41,226.4
2016-12-15 00:00,13.22,23.59,89.5,19.29,26.19,35.36,227.2
2016-12-14 23:00,13.23,23.47,89.1,16.91,24.23,30.05,217.2
2016-12-14 22:00,13.23,23.28,89.3,18.17,25.99,34.67,228.4
2016-12-14 21:00,13.23,22.73,88.7,16.63,24.08,34.95,244.2
2016-12-14 20:00,13.23,22.61,88.9,16.22,22.63,31.03,238.5
2016-12-14 19:00,13.23,20.23,88.1,7.968,13.56,25.72,230.1
2016-12-14 18:00,13.24,18.21,87.6,1.817,8.45,16.08,217.7
2016-12-14 17:00,13.24,17.23,86.6,0.0,3.292,13.7,200.7
2016-12-14 16:00,13.24,16.98,86.6,0.0,5.647,19.71,194.2
2016-12-14 15:00,13.24,16.07,85.8,2.796,11.85,30.62,126.8
2016-12-14 14:00,13.24,17.78,86.3,3.355,13.83,28.8,89.9
2016-12-14 13:00,13.25,18.33,87.1,3.774,11.52,39.14,111.6
2016-12-14 12:00,13.25,18.64,87.5,1.258,12.91,30.48,121.0
2016-12-14 11:00,13.27,18.7,87.9,5.173,14.38,29.5,103.1
2016-12-14 10:00,13.27,17.48,87.2,0.839,11.58,29.36,121.5
2016-12-14 09:00,13.27,17.23,86.8,2.237,12.54,33.84,138.8
2016-12-14 08:00,13.26,16.07,86.0,4.614,12.4,32.02,103.7
2016-12-14 07:00,13.27,16.5,86.9,0.419,12.02,32.44,129.1
2016-12-14 06:00,13.26,16.13,87.6,2.517,8.5,18.73,97.4
2016-12-14 05:00,13.26,14.91,86.7,2.517,10.22,20.97,94.8
2016-12-14 04:00,13.26,15.15,84.5,0.979,6.894,15.94,91.8
2016-12-14 03:00,13.26,14.54,85.7,0.28,6.958,20.97,85.9
2016-12-14 02:00,13.26,14.66,85.3,1.678,9.21,21.11,115.6
2016-12-14 01:00,13.26,14.36,86.4,3.915,12.71,25.31,109.9
2016-12-14 00:00,13.25,14.05,82.2,4.054,12.63,23.77,85.8
2016-12-13 23:00,13.24,13.93,84.5,2.516,11.11,23.21,85.5
2016-12-13 22:00,13.24,14.17,83.1,4.054,13.28,29.22,100.4
2016-12-13 21:00,13.23,14.17,82.6,4.613,11.18,22.93,93.3
2016-12-13 20:00,13.22,14.6,82.0,3.774,10.29,20.83,86.8
2016-12-13 19:00,13.22,14.48,83.0,4.333,9.96,20.55,82.6
2016-12-13 18:00,13.2,14.29,83.6,2.236,11.35,23.9,84.9
2016-12-13 17:00,13.19,14.54,83.9,0.559,6.049,14.12,86.5
2016-12-13 16:00,13.18,14.48,84.9,0.839,6.474,11.18,85.4
2016-12-13 15:00,13.15,14.77,80.1,1.118,8.93,13.84,110.6
2016-12-13 14:00,13.15,16.06,68.19,0.0,5.77,9.36,142.5
2016-12-13 13:00,13.11,16.6,59.43,0.0,1.851,6.569,122.2
2016-12-13 12:00,13.11,20.64,77.57,0.0,0.106,2.376,102.0
2016-12-13 11:00,13.15,18.44,69.04,0.0,0.587,3.774,115.6
2016-12-13 10:00,13.21,17.47,70.99,0.0,3.734,8.25,268.5
2016-12-13 09:00,13.24,15.52,78.84,0.0,1.226,6.151,289.4
2016-12-13 08:00,13.26,13.2,84.4,0.0,0.231,2.936,225.0
2016-12-13 07:00,13.26,12.22,84.9,0.0,3.231,15.24,217.6
2016-12-13 06:00,13.26,12.83,85.0,0.0,4.464,15.52,229.4
2016-12-13 05:00,13.25,14.42,85.7,0.0,3.049,13.0,228.1
2016-12-13 04:00,13.25,13.87,85.5,0.0,3.014,14.54,235.4
2016-12-13 03:00,13.25,12.83,85.1,0.0,0.701,7.409,222.0
2016-12-13 02:00,13.24,12.83,84.9,0.0,1.53,10.2,240.0
2016-12-13 01:00,13.24,12.83,84.6,0.0,1.47,10.07,239.4
2016-12-13 00:00,13.23,12.09,84.9,0.0,1.461,11.46,242.2
2016-12-12 23:00,13.22,11.05,83.6,0.0,4.907,20.55,265.8
2016-12-12 22:00,13.22,11.91,84.4,0.0,5.164,10.34,255.1
2016-12-12 21:00,13.22,11.85,83.8,0.0,3.954,15.79,270.7
2016-12-12 20:00,13.2,12.76,84.7,0.0,1.676,13.14,196.2
2016-12-12 19:00,13.2,12.58,84.6,0.0,2.76,10.34,264.3
2016-12-12 18:00,13.19,14.42,85.5,0.0,1.788,9.92,255.2
2016-12-12 17:00,13.17,15.14,85.5,0.0,13.91,53.95,285.1
2016-12-12 16:00,13.16,16.0,85.3,0.0,14.22,58.15,290.6
2016-12-12 15:00,13.15,16.85,86.5,0.0,20.55,74.92,269.9
2016-12-12 14:00,13.14,17.83,86.5,0.0,15.98,72.26,278.7
2016-12-12 13:00,13.15,18.32,86.9,0.0,0.052,0.699,281.5
2016-12-12 12:00,13.19,18.33,87.2,0.0,0.048,0.559,279.5
2016-12-12 11:00,13.22,17.96,86.8,0.0,0.052,0.839,258.9
2016-12-12 10:00,13.24,16.99,86.2,0.0,0.043,0.419,275.7
2016-12-12 09:00,13.25,15.88,86.5,0.0,0.05,0.699,268.7
2016-12-12 08:00,13.27,14.42,86.3,0.0,0.05,0.559,253.6
2016-12-12 07:00,13.25,14.54,86.3,0.0,0.047,0.559,263.6
2016-12-12 06:00,13.26,13.87,86.5,0.0,0.045,0.699,269.0
2016-12-12 05:00,13.25,14.29,86.3,0.0,0.045,0.559,266.1
2016-12-12 04:00,13.25,15.03,86.0,0.0,0.051,0.559,266.3
2016-12-12 03:00,13.25,16.01,86.7,0.0,0.051,0.699,230.5
2016-12-12 02:00,13.24,15.39,86.0,0.0,0.037,0.699,258.6
2016-12-12 01:00,13.24,15.7,86.4,0.0,0.049,0.839,247.5
2016-12-12 00:00,13.24,16.74,87.0,0.0,0.049,0.419,236.8
2016-12-11 23:00,13.24,17.6,87.5,0.0,0.059,0.699,218.2
2016-12-11 22:00,13.24,16.98,87.2,0.0,0.052,0.419,222.3
2016-12-11 21:00,13.25,16.43,86.9,0.0,0.041,0.419,224.2
2016-12-11 20:00,13.24,15.39,86.3,0.0,0.049,0.419,240.7
2016-12-11 19:00,13.24,15.46,86.1,0.0,0.045,0.419,228.4
2016-12-11 18:00,13.23,15.52,86.1,0.0,0.048,0.419,241.2
2016-12-11 17:00,13.23,14.54,86.3,0.0,0.047,0.559,235.1
2016-12-11 16:00,13.23,15.76,86.9,0.0,0.05,0.699,226.8
2016-12-11 15:00,13.23,15.88,86.4,0.0,0.05,0.559,242.5
2016-12-11 14:00,13.23,15.88,85.4,0.0,0.039,0.419,209.6
2016-12-11 13:00,13.23,17.17,87.2,0.0,0.05,0.699,238.1
2016-12-11 12:00,13.24,17.05,85.6,0.0,0.053,0.559,192.9
2016-12-11 11:00,13.24,18.02,88.0,0.0,0.051,0.699,216.0
2016-12-11 10:00,13.25,17.54,87.4,0.0,0.049,0.699,239.7
2016-12-11 09:00,13.24,18.27,88.2,0.0,0.043,0.699,243.1
2016-12-11 08:00,13.24,18.33,87.9,0.0,0.047,0.699,236.1
2016-12-11 07:00,13.24,18.45,87.7,0.0,0.058,0.699,222.6
2016-12-11 06:00,13.24,18.21,87.8,0.0,0.05,0.699,226.3
2016-12-11 05:00,13.24,18.09,87.8,0.0,0.044,0.559,243.9
2016-12-11 04:00,13.24,18.15,88.0,0.0,0.042,0.419,239.5
2016-12-11 03:00,13.24,17.72,87.2,0.0,0.047,0.419,226.6
2016-12-11 02:00,13.24,17.9,87.7,0.0,0.044,0.419,242.1
2016-12-11 01:00,13.23,17.41,86.2,0.0,0.04,0.699,223.3
2016-12-11 00:00,13.23,17.84,87.7,0.0,0.054,0.699,224.6
2016-12-10 23:00,13.23,17.72,87.8,0.0,0.048,0.699,236.5
2016-12-10 22:00,13.22,17.66,87.3,0.0,0.047,0.839,236.5
2016-12-10 21:00,13.22,18.21,87.7,0.0,0.047,0.559,236.6
2016-12-10 20:00,13.22,18.08,88.0,0.0,0.054,0.839,233.5
2016-12-10 19:00,13.22,18.39,88.1,0.0,0.045,0.699,229.0
2016-12-10 18:00,13.2,18.33,88.3,0.0,0.042,0.699,238.9
2016-12-10 17:00,13.19,17.78,87.6,0.0,0.049,0.699,234.2
2016-12-10 16:00,13.19,18.27,87.8,0.0,9.47,65.28,232.5
2016-12-10 15:00,13.17,17.4,87.1,0.0,29.63,74.64,232.8
2016-12-10 14:00,13.17,17.59,87.3,0.0,22.82,83.9,240.7
2016-12-10 13:00,13.16,18.87,87.5,0.0,21.2,58.85,239.4
2016-12-10 12:00,13.15,17.34,87.2,0.0,23.69,62.06,251.9
2016-12-10 11:00,13.16,16.97,86.0,0.0,27.01,64.58,265.1
2016-12-10 10:00,13.2,16.01,83.5,0.14,26.29,57.31,267.6
2016-12-10 09:00,13.23,15.15,85.0,0.0,27.48,49.62,265.6
2016-12-10 08:00,13.23,14.54,86.5,0.0,25.01,59.13,259.7
2016-12-10 07:00,13.23,16.37,86.8,0.0,3.249,58.99,256.7
2016-12-10 06:00,13.23,17.47,87.5,0.0,0.044,0.559,258.6
2016-12-10 05:00,13.22,17.35,87.5,0.0,0.054,0.559,263.6
2016-12-10 04:00,13.21,18.57,88.1,0.0,12.22,65.0,271.0
2016-12-10 03:00,13.21,20.35,88.3,0.0,15.03,62.62,250.7
2016-12-10 02:00,13.21,20.96,88.2,0.0,8.07,69.05,238.1
2016-12-10 01:00,13.21,22.3,88.9,0.0,1.086,51.44,223.3
2016-12-10 00:00,13.2,22.18,89.3,0.0,11.33,78.97,212.5
2016-12-09 23:00,13.2,22.36,89.2,0.0,10.85,105.5,217.6
2016-12-09 22:00,13.21,22.49,89.6,0.0,15.46,136.7,223.7
2016-12-09 21:00,13.2,22.18,89.1,0.0,15.01,105.0,222.2
2016-12-09 20:00,13.21,22.24,89.3,0.0,9.45,86.7,224.1
2016-12-09 19:00,13.21,22.24,89.1,0.0,7.614,86.5,217.2
2016-12-09 18:00,13.2,22.36,89.4,0.0,8.52,89.9,219.7
2016-12-09 17:00,13.2,22.12,89.0,0.0,5.114,78.55,223.2
2016-12-09 16:00,13.2,22.55,89.4,0.0,8.33,83.0,226.8
2016-12-09 15:00,13.2,23.34,89.7,0.0,21.14,102.2,226.9
2016-12-09 14:00,13.2,24.01,89.9,0.0,17.29,98.3,230.9
2016-12-09 13:00,13.21,24.14,90.2,0.0,14.44,106.0,231.6
2016-12-09 12:00,13.22,24.38,89.8,0.0,13.68,112.7,235.1
2016-12-09 11:00,13.23,23.95,89.7,0.0,9.11,112.8,247.4
2016-12-09 10:00,13.23,23.95,89.7,0.0,10.11,104.4,250.9
2016-12-09 09:00,13.23,24.08,89.8,0.0,13.61,109.4,243.4
2016-12-09 08:00,13.23,23.59,89.5,0.0,10.87,74.64,242.9
2016-12-09 07:00,13.23,23.65,89.4,0.0,16.33,89.2,250.1
2016-12-09 06:00,13.23,24.14,89.6,0.0,17.13,88.3,245.7
2016-12-09 05:00,13.24,23.95,89.7,0.0,21.89,104.6,253.8
2016-12-09 04:00,13.24,24.57,90.2,0.0,20.27,93.1,251.1
2016-12-09 03:00,13.24,24.08,89.8,0.0,13.93,117.1,240.4
2016-12-09 02:00,13.24,22.85,89.5,0.0,17.54,95.9,248.7
2016-12-09 01:00,13.24,22.79,89.6,0.0,28.5,126.5,244.3
2016-12-09 00:00,13.24,22.92,89.7,0.14,36.89,89.3,240.3
2016-12-08 23:00,13.24,23.1,89.7,0.0,33.98,97.6,241.0
2016-12-08 22:00,13.25,23.95,89.7,0.0,30.79,71.15,241.0
2016-12-08 21:00,13.26,23.59,89.4,0.0,37.69,92.4,240.2
2016-12-08 20:00,13.27,24.2,89.7,0.0,17.1,180.1,240.2
2016-12-08 19:00,13.28,22.86,89.0,0.0,12.9,81.0,236.3
2016-12-08 18:00,13.28,20.42,87.4,0.0,11.03,81.0,229.6
2016-12-08 17:00,13.29,19.5,91.3,0.0,6.744,74.1,205.5
2016-12-08 16:00,13.29,11.98,85.1,0.0,4.441,19.99,180.0
2016-12-08 15:00,13.3,12.84,85.7,0.0,2.562,19.02,166.8
2016-12-08 14:00,13.31,11.74,84.9,0.0,2.383,15.1,194.8
2016-12-08 13:00,13.32,12.42,84.8,0.0,1.677,18.04,199.1
2016-12-08 12:00,13.34,9.42,83.3,0.0,1.255,14.96,110.3
2016-12-08 11:00,13.35,9.91,83.6,0.0,3.068,21.25,121.8
2016-12-08 10:00,13.36,10.1,83.7,0.0,1.682,16.36,140.4
2016-12-08 09:00,13.36,11.81,85.8,0.0,2.505,27.69,138.4
2016-12-08 08:00,13.36,12.12,85.0,0.0,5.417,49.64,121.2
2016-12-08 07:00,13.36,10.53,86.6,0.0,5.909,56.07,127.8
2016-12-08 06:00,13.37,10.77,86.8,0.0,6.025,54.39,168.9
2016-12-08 05:00,13.37,12.49,65.56,0.0,5.126,50.06,186.0
2016-12-08 04:00,13.37,8.2,79.49,0.0,5.166,65.72,143.5
2016-12-08 03:00,13.36,9.92,65.05,0.0,3.912,50.34,131.3
2016-12-08 02:00,13.36,9.86,49.62,0.0,4.149,41.11,143.8
2016-12-08 01:00,13.36,7.592,69.97,0.0,3.274,57.33,150.8
2016-12-08 00:00,13.35,7.347,59.54,0.0,2.735,44.88,131.2
2016-12-07 23:00,13.35,6.977,57.77,0.0,2.97,44.6,131.4
2016-12-07 22:00,13.34,6.667,54.47,0.0,6.913,60.12,192.6
2016-12-07 21:00,13.33,8.69,53.14,0.0,11.21,81.5,203.6
2016-12-07 20:00,13.31,8.62,44.07,0.0,8.83,61.38,149.6
2016-12-07 19:00,13.29,6.537,49.5,0.0,10.08,66.27,180.3
2016-12-07 18:00,13.26,6.958,50.14,0.0,8.74,53.95,183.0
2016-12-07 17:00,13.23,6.467,61.14,0.0,8.35,56.61,169.4
2016-12-07 16:00,13.2,8.79,51.29,0.0,7.96,52.42,141.7
2016-12-07 15:00,13.16,7.682,72.34,0.0,4.818,28.23,115.3
2016-12-07 14:00,13.15,8.78,74.44,0.0,6.427,24.6,116.5
2016-12-07 13:00,13.15,8.97,75.7,0.0,7.819,33.69,133.8
2016-12-07 12:00,13.18,9.64,76.25,0.0,6.892,24.18,108.0
2016-12-07 11:00,13.23,9.89,78.36,0.0,4.456,20.41,99.2
2016-12-07 10:00,13.28,9.83,81.6,0.0,3.105,17.9,114.8
2016-12-07 09:00,13.31,9.3,83.5,0.0,2.254,18.6,79.19
2016-12-07 08:00,13.35,7.523,83.1,0.0,8.02,25.45,193.7
2016-12-07 07:00,13.35,6.483,81.2,0.0,13.71,24.89,289.1
2016-12-07 06:00,13.35,5.749,81.8,0.14,14.22,25.03,282.8
2016-12-07 05:00,13.35,5.138,81.5,0.0,2.827,9.65,259.6
2016-12-07 04:00,13.34,4.526,81.2,0.0,0.612,7.131,271.9
2016-12-07 03:00,13.34,3.18,80.7,0.0,0.986,4.754,231.2
2016-12-07 02:00,13.34,4.404,80.8,0.0,0.316,3.496,259.2
2016-12-07 01:00,13.33,5.505,81.1,0.0,2.743,7.55,224.6
2016-12-07 00:00,13.32,3.792,80.5,0.0,0.167,3.076,211.6
2016-12-06 23:00,13.31,4.523,81.2,0.0,0.7,7.55,265.4
2016-12-06 22:00,13.31,4.275,81.2,0.0,1.917,7.13,241.0
2016-12-06 21:00,13.3,6.231,81.7,0.0,5.662,25.86,272.9
2016-12-06 20:00,13.3,8.06,82.3,0.0,11.0,46.27,303.2
2016-12-06 19:00,13.29,6.593,81.9,0.0,3.534,23.35,232.0
2016-12-06 18:00,13.29,7.569,82.4,0.0,6.501,32.15,271.2
2016-12-06 17:00,13.28,8.91,83.0,0.0,7.114,17.89,297.5
2016-12-06 16:00,13.28,12.09,85.1,0.0,3.405,19.43,257.9
2016-12-06 15:00,13.29,18.94,88.2,0.0,1.512,7.549,207.6
2016-12-06 14:00,13.31,17.48,87.5,0.0,4.068,11.88,226.0
2016-12-06 13:00,13.33,18.23,86.8,0.0,3.16,10.21,250.2
2016-12-06 12:00,13.36,18.47,86.4,0.0,4.667,18.04,261.0
2016-12-06 11:00,13.42,20.19,88.1,0.0,0.479,6.294,232.3
2016-12-06 10:00,13.51,21.44,84.8,0.0,2.752,9.79,320.8
2016-12-06 09:00,13.63,13.26,83.4,0.0,3.697,13.99,296.8
2016-12-06 08:00,13.64,7.745,82.5,0.0,2.665,13.29,287.4
2016-12-06 07:00,13.64,7.928,82.3,0.0,1.598,9.51,311.6
2016-12-06 06:00,13.63,8.35,83.5,0.0,1.876,13.99,198.6
2016-12-06 05:00,13.63,8.35,81.9,0.0,12.15,36.8,288.5
2016-12-06 04:00,13.62,8.78,83.0,0.0,11.05,28.4,278.3
2016-12-06 03:00,13.62,8.84,83.4,0.0,13.63,23.93,275.9
2016-12-06 02:00,13.62,9.39,83.3,0.0,15.11,36.8,264.0
2016-12-06 01:00,13.61,11.41,85.2,0.0,11.96,28.12,257.7
2016-12-06 00:00,13.61,11.41,84.8,0.0,6.986,27.98,263.6
2016-12-05 23:00,13.6,11.04,84.3,0.0,15.43,34.28,254.2
2016-12-05 22:00,13.6,10.92,84.4,0.0,13.63,34.0,257.1
2016-12-05 21:00,13.59,11.41,84.9,0.0,15.86,40.99,261.4
2016-12-05 20:00,13.59,11.41,84.7,0.0,17.08,31.62,266.7
2016-12-05 19:00,13.58,11.04,85.0,0.0,17.02,41.12,268.3
2016-12-05 18:00,13.58,11.72,84.9,0.0,0.698,26.02,269.8
2016-12-05 17:00,13.57,12.21,84.5,0.0,2.474,29.23,279.7
2016-12-05 16:00,13.57,13.55,85.1,0.0,1.383,16.09,272.4
2016-12-05 15:00,13.57,15.08,86.4,0.0,0.042,0.699,245.3
2016-12-05 14:00,13.58,15.82,86.6,0.0,0.041,0.699,241.0
2016-12-05 13:00,13.59,15.94,86.5,0.0,0.043,0.7,230.7
2016-12-05 12:00,13.59,15.39,86.1,0.0,0.036,0.42,223.9
2016-12-05 11:00,13.6,14.78,86.0,0.0,0.32,6.996,227.0
2016-12-05 10:00,13.61,14.1,85.0,0.0,0.667,17.07,234.4
2016-12-05 09:00,13.6,12.76,84.9,0.0,19.05,36.94,249.1
2016-12-05 08:00,13.62,12.7,84.7,0.0,19.21,39.46,256.0
2016-12-05 07:00,13.61,10.43,84.3,0.0,21.68,35.96,264.0
2016-12-05 06:00,13.61,9.94,84.0,0.0,21.41,50.37,267.0
2016-12-05 05:00,13.6,9.21,83.8,0.0,16.28,50.65,265.9
2016-12-05 04:00,13.59,9.27,83.8,0.0,13.74,44.91,261.2
2016-12-05 03:00,13.58,9.7,84.1,0.0,9.96,47.15,262.4
2016-12-05 02:00,13.58,9.76,83.5,0.0,11.18,35.25,263.3
2016-12-05 01:00,13.57,10.31,84.1,0.0,6.63,37.07,261.1
2016-12-05 00:00,13.57,10.86,84.5,0.0,4.38,41.82,263.3
2016-12-04 23:00,13.56,11.47,84.8,0.0,0.14,7.693,260.0
2016-12-04 22:00,13.55,10.66,84.8,0.0,11.79,40.7,268.3
2016-12-04 21:00,13.54,10.66,84.4,0.0,16.19,34.55,272.1
2016-12-04 20:00,13.53,10.29,83.9,0.0,13.58,37.77,279.7
2016-12-04 19:00,13.52,10.42,83.5,0.0,13.41,52.87,296.1
2016-12-04 18:00,13.5,10.9,84.4,0.0,1.704,23.22,283.5
2016-12-04 17:00,13.49,12.49,85.0,0.0,0.05,0.839,268.8
2016-12-04 16:00,13.48,12.31,84.9,0.0,0.038,0.28,277.8
2016-12-04 15:00,13.47,12.31,85.1,0.0,0.042,0.559,274.4
2016-12-04 14:00,13.47,13.23,84.8,0.0,0.041,0.42,271.2
2016-12-04 13:00,13.48,15.43,86.5,0.0,0.04,0.42,268.4
2016-12-04 12:00,13.5,16.1,86.4,0.0,0.041,0.559,271.1
2016-12-04 11:00,13.51,17.76,86.7,0.0,0.036,0.839,278.1
2016-12-04 10:00,13.51,17.33,87.6,0.0,0.045,0.42,278.4
2016-12-04 09:00,13.5,18.12,87.3,0.0,0.052,0.839,273.4
2016-12-04 08:00,13.5,19.84,87.7,0.0,0.049,0.699,272.3
2016-12-04 07:00,13.5,20.82,88.2,0.0,0.037,0.699,263.5
2016-12-04 06:00,13.5,22.53,89.1,0.0,0.043,0.699,250.1
2016-12-04 05:00,13.5,22.28,88.8,0.0,0.05,0.699,247.5
2016-12-04 04:00,13.5,21.98,88.7,0.0,0.036,0.42,242.1
2016-12-04 03:00,13.48,21.61,88.6,0.0,0.04,0.559,241.4
2016-12-04 02:00,13.48,21.67,88.3,0.0,7.276,74.83,240.9
2016-12-04 01:00,13.48,21.92,89.0,0.0,22.33,118.2,247.3
2016-12-04 00:00,13.47,21.73,88.9,0.0,22.96,94.1,249.2
2016-12-03 23:00,13.47,21.79,88.6,0.0,23.84,96.5,246.7
2016-12-03 22:00,13.46,21.24,88.3,0.0,23.64,110.9,255.6
2016-12-03 21:00,13.45,20.63,88.3,0.0,27.85,109.0,256.6
2016-12-03 20:00,13.43,21.54,88.2,0.0,30.5,114.7,263.6
2016-12-03 19:00,13.41,22.7,86.8,0.0,28.16,104.0,252.8
2016-12-03 18:00,13.38,21.65,80.3,0.0,32.21,115.1,261.8
2016-12-03 17:00,13.35,20.43,70.0,0.0,34.05,97.5,262.5
2016-12-03 16:00,13.32,20.91,72.09,0.0,33.26,117.6,262.8
2016-12-03 15:00,13.3,21.39,75.69,0.0,31.14,90.5,263.3
2016-12-03 14:00,13.3,21.82,71.85,0.0,34.91,97.6,264.1
2016-12-03 13:00,13.31,23.48,78.66,0.0,33.07,73.55,267.9
2016-12-03 12:00,13.35,24.83,78.08,0.0,31.28,81.8,268.1
2016-12-03 11:00,13.4,24.84,79.32,0.0,29.41,88.0,266.1
2016-12-03 10:00,13.45,27.06,80.6,0.0,28.33,99.9,266.3
2016-12-03 09:00,13.48,24.92,83.9,0.0,32.75,88.7,267.5
2016-12-03 08:00,13.5,21.31,86.4,0.0,34.97,94.1,263.4
2016-12-03 07:00,13.5,19.71,86.9,0.0,37.27,97.6,269.7
2016-12-03 06:00,13.5,20.51,87.0,0.0,30.91,108.8,266.0
2016-12-03 05:00,13.48,20.02,86.9,0.0,32.86,87.1,264.5
2016-12-03 04:00,13.48,21.31,87.7,0.0,36.55,101.3,267.2
2016-12-03 03:00,13.47,21.73,88.0,0.0,24.28,88.7,264.4
2016-12-03 02:00,13.47,21.37,87.8,0.0,20.68,110.5,265.2
2016-12-03 01:00,13.46,23.45,88.4,0.0,39.11,138.6,260.4
2016-12-03 00:00,13.46,25.53,90.0,0.0,43.84,109.4,249.2
2016-12-02 23:00,13.47,27.3,88.7,0.0,35.24,117.6,244.5
2016-12-02 22:00,13.47,28.77,90.6,0.0,46.84,142.4,242.1
2016-12-02 21:00,13.46,29.75,92.1,0.0,41.79,105.6,239.7
2016-12-02 20:00,13.46,29.14,91.9,0.0,37.38,74.55,247.0
2016-12-02 19:00,13.46,28.4,90.8,0.0,37.41,80.4,253.4
2016-12-02 18:00,13.46,27.67,90.5,0.0,27.45,51.47,255.7
2016-12-02 17:00,13.45,27.42,90.3,0.0,21.07,79.31,264.0
2016-12-02 16:00,13.45,28.03,90.2,0.0,28.02,64.47,270.4
2016-12-02 15:00,13.45,28.52,90.1,0.0,28.38,58.04,274.2
2016-12-02 14:00,13.45,27.91,89.0,0.42,26.81,39.44,270.5
2016-12-02 13:00,13.47,28.65,88.5,0.0,23.78,57.77,274.4
2016-12-02 12:00,13.49,27.73,87.8,0.0,28.59,47.28,272.0
2016-12-02 11:00,13.52,26.38,88.5,0.0,24.49,53.57,270.3
2016-12-02 10:00,13.54,27.18,88.9,0.0,19.51,42.52,260.7
