Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-11-12 04:00,13.48,20.45,88.8,0.0,4.394,11.75,287.6
2015-11-12 03:00,13.47,19.47,89.5,0.0,4.434,16.36,283.9
2015-11-12 02:00,13.46,20.08,90.5,0.14,7.754,17.06,274.3
2015-11-12 01:00,13.45,18.67,92.2,4.056,12.29,18.46,272.8
2015-11-12 00:00,13.45,19.35,90.8,6.434,11.42,17.76,278.4
2015-11-11 23:00,13.44,20.2,91.8,7.273,13.54,20.0,284.8
2015-11-11 22:00,13.43,19.47,90.6,6.714,12.17,20.84,282.3
2015-11-11 21:00,13.42,19.59,91.2,6.574,12.79,18.6,281.5
2015-11-11 20:00,13.41,20.14,92.0,6.994,12.32,17.2,283.3
2015-11-11 19:00,13.4,20.82,92.7,2.518,10.58,17.48,283.6
2015-11-11 18:00,13.38,20.75,93.0,4.056,9.27,15.66,281.0
2015-11-11 17:00,13.36,20.44,92.0,8.95,14.87,20.69,285.4
2015-11-11 16:00,13.34,20.19,92.7,10.49,18.01,26.85,288.7
2015-11-11 15:00,13.32,21.35,93.0,7.69,17.2,28.24,271.4
2015-11-11 14:00,13.3,20.92,91.8,9.23,18.99,28.94,274.2
2015-11-11 13:00,13.3,21.77,90.6,11.05,19.03,29.22,279.1
2015-11-11 12:00,13.31,22.94,92.1,15.24,23.36,33.14,300.0
2015-11-11 11:00,13.34,21.23,91.2,18.32,27.27,37.35,287.1
2015-11-11 10:00,13.39,21.86,92.9,21.96,30.23,45.6,299.0
2015-11-11 09:00,13.42,22.41,92.2,20.14,29.55,41.4,316.2
2015-11-11 08:00,13.44,22.41,92.8,16.09,26.36,36.51,306.3
2015-11-11 07:00,13.43,22.41,93.4,17.34,25.4,33.29,311.1
2015-11-11 06:00,13.43,24.36,94.1,19.16,27.62,43.08,299.3
2015-11-11 05:00,13.43,26.2,95.4,24.34,33.67,45.18,282.9
2015-11-11 04:00,13.42,25.83,95.4,21.96,32.45,44.06,281.7
2015-11-11 03:00,13.41,24.85,94.4,24.48,33.93,45.18,282.4
2015-11-11 02:00,13.41,23.63,93.9,20.98,40.14,54.97,283.0
2015-11-11 01:00,13.4,23.26,93.7,23.08,39.9,57.21,287.7
2015-11-11 00:00,13.39,23.26,93.5,29.93,41.86,56.09,296.8
2015-11-10 23:00,13.38,23.01,93.7,28.53,42.55,62.24,305.9
2015-11-10 22:00,13.36,23.62,71.84,26.29,44.85,59.85,308.6
2015-11-10 21:00,13.34,24.23,34.46,20.13,43.56,62.22,306.1
2015-11-10 20:00,13.32,25.08,31.47,26.29,40.64,56.77,311.1
2015-11-10 19:00,13.29,25.69,27.93,18.04,38.49,54.11,307.5
2015-11-10 18:00,13.26,28.61,16.51,10.21,28.43,56.35,278.4
2015-11-10 17:00,13.22,28.72,19.7,9.93,21.6,35.51,252.2
2015-11-10 16:00,13.18,28.48,21.26,3.914,19.07,46.83,145.9
2015-11-10 15:00,13.15,29.45,26.02,12.44,22.74,33.97,299.1
2015-11-10 14:00,13.14,28.1,39.74,0.14,9.59,25.44,140.1
2015-11-10 13:00,13.14,28.23,51.56,0.0,5.781,22.64,129.9
2015-11-10 12:00,13.18,29.09,78.06,0.0,1.899,8.81,127.3
2015-11-10 11:00,13.23,33.26,79.63,0.0,0.463,4.894,189.3
2015-11-10 10:00,13.31,37.87,77.35,0.0,0.33,4.615,240.0
2015-11-10 09:00,13.38,34.28,83.6,0.0,0.77,6.154,217.6
2015-11-10 08:00,13.45,31.83,87.8,0.0,2.659,7.553,221.6
2015-11-10 07:00,13.46,24.12,83.3,0.0,1.308,9.65,181.0
2015-11-10 06:00,13.46,20.39,89.5,0.0,0.994,5.315,141.3
2015-11-10 05:00,13.44,20.69,89.3,0.0,0.146,1.539,207.2
2015-11-10 04:00,13.43,19.71,90.5,0.0,1.702,5.315,311.7
2015-11-10 03:00,13.42,19.59,89.6,0.0,0.93,6.574,218.0
2015-11-10 02:00,13.41,21.43,90.5,0.0,3.184,9.09,47.8
2015-11-10 01:00,13.4,20.2,90.1,0.0,1.793,6.574,288.6
2015-11-10 00:00,13.38,18.92,91.0,0.0,0.539,6.154,306.7
2015-11-09 23:00,13.37,18.85,91.0,0.0,0.191,2.378,310.9
2015-11-09 22:00,13.36,19.09,89.8,0.0,2.618,6.712,306.9
2015-11-09 21:00,13.34,20.07,90.6,0.0,2.591,13.42,179.4
2015-11-09 20:00,13.31,19.82,89.7,0.0,5.022,9.37,298.0
2015-11-09 19:00,13.3,20.8,91.7,0.0,0.254,4.195,172.3
2015-11-09 18:00,13.27,22.44,92.2,0.0,0.585,4.335,204.3
2015-11-09 17:00,13.24,22.36,92.1,0.0,0.48,4.054,194.7
2015-11-09 16:00,13.21,24.2,93.5,0.0,0.706,5.591,135.9
2015-11-09 15:00,13.2,24.38,94.1,0.0,1.436,11.6,119.6
2015-11-09 14:00,13.19,25.54,93.8,0.0,1.396,11.74,89.7
2015-11-09 13:00,13.18,23.59,93.6,0.0,2.976,10.2,93.3
2015-11-09 12:00,13.2,26.52,93.9,0.0,0.178,4.054,54.63
2015-11-09 11:00,13.25,24.28,94.2,0.0,0.05,0.28,104.5
2015-11-09 10:00,13.32,30.04,97.2,0.0,0.044,0.14,265.7
2015-11-09 09:00,13.4,27.91,93.9,0.0,0.616,5.875,266.9
2015-11-09 08:00,13.46,23.81,92.2,0.0,3.503,10.07,266.9
2015-11-09 07:00,13.46,18.37,90.7,0.0,4.265,7.413,266.9
2015-11-09 06:00,13.45,18.49,91.9,0.0,4.298,9.23,267.0
2015-11-09 05:00,13.44,18.74,91.0,0.0,5.423,9.79,267.0
2015-11-09 04:00,13.43,19.1,90.6,4.196,7.544,11.61,267.0
2015-11-09 03:00,13.42,19.9,92.0,4.056,7.2,10.49,267.0
2015-11-09 02:00,13.41,20.63,92.2,4.616,7.046,10.07,267.0
2015-11-09 01:00,13.41,21.73,92.9,5.175,7.185,9.51,267.0
2015-11-09 00:00,13.41,22.53,93.8,3.357,5.842,8.53,267.0
2015-11-08 23:00,13.4,22.65,93.8,5.175,8.53,11.75,267.0
2015-11-08 22:00,13.39,22.59,93.3,6.014,9.01,11.61,266.9
2015-11-08 21:00,13.38,23.25,94.2,5.315,8.67,11.75,267.0
2015-11-08 20:00,13.37,23.74,94.0,6.852,9.83,15.1,267.0
2015-11-08 19:00,13.36,24.23,93.7,6.572,9.35,13.0,267.0
2015-11-08 18:00,13.34,23.99,94.2,7.411,10.73,14.96,267.0
2015-11-08 17:00,13.32,23.61,94.3,7.69,11.01,15.94,267.0
2015-11-08 16:00,13.3,24.46,94.8,7.271,11.16,14.12,267.0
2015-11-08 15:00,13.29,25.08,94.4,8.95,12.02,15.38,267.0
2015-11-08 14:00,13.29,26.3,94.7,5.873,10.23,13.98,267.0
2015-11-08 13:00,13.29,26.85,96.0,3.635,7.874,10.91,267.0
2015-11-08 12:00,13.28,27.65,95.5,6.851,10.03,13.98,267.0
2015-11-08 11:00,13.32,29.74,96.0,8.53,13.65,18.6,267.0
2015-11-08 10:00,13.37,28.03,95.4,11.05,14.33,18.88,266.9
2015-11-08 09:00,13.39,27.3,95.2,8.67,12.73,16.5,266.9
2015-11-08 08:00,13.4,27.06,95.9,9.23,13.44,18.46,267.0
2015-11-08 07:00,13.4,27.42,96.6,7.693,11.84,16.92,266.9
2015-11-08 06:00,13.38,27.54,97.4,6.574,11.33,16.22,266.9
2015-11-08 05:00,13.37,27.9,97.5,9.79,14.14,19.3,266.9
2015-11-08 04:00,13.37,29.0,98.5,8.95,15.05,21.4,266.9
2015-11-08 03:00,13.37,29.25,99.5,9.23,14.87,26.85,267.0
2015-11-08 02:00,13.37,29.55,99.2,9.37,13.67,20.14,267.0
2015-11-08 01:00,13.37,30.96,99.3,8.67,13.36,17.34,267.0
2015-11-08 00:00,13.36,31.69,99.5,12.31,17.53,25.6,267.0
2015-11-07 23:00,13.36,31.69,99.7,13.85,18.12,25.17,267.0
2015-11-07 22:00,13.36,31.08,99.7,11.47,15.73,23.36,267.0
2015-11-07 21:00,13.36,31.57,99.2,13.98,18.61,22.79,267.0
2015-11-07 20:00,13.35,31.39,99.2,15.38,24.63,37.75,272.3
2015-11-07 19:00,13.36,31.51,99.4,23.77,31.31,40.13,274.1
2015-11-07 18:00,13.35,31.08,99.3,20.55,29.14,39.57,269.6
2015-11-07 17:00,13.34,31.45,98.6,18.32,26.6,40.41,274.3
2015-11-07 16:00,13.33,30.96,99.4,22.37,29.33,43.21,277.1
2015-11-07 15:00,13.33,32.55,97.7,20.97,29.3,40.13,276.6
2015-11-07 14:00,13.32,32.3,99.2,17.34,27.34,46.98,278.0
2015-11-07 13:00,13.32,32.05,95.9,16.64,29.37,47.82,286.5
2015-11-07 12:00,13.32,34.31,91.5,19.16,31.37,42.79,289.6
2015-11-07 11:00,13.31,32.05,76.59,15.94,29.7,44.18,286.1
2015-11-07 10:00,13.32,34.01,75.51,17.34,25.98,37.19,290.2
2015-11-07 09:00,13.31,34.68,74.93,18.04,27.61,40.27,298.3
2015-11-07 08:00,13.32,38.36,56.82,16.78,27.21,36.77,292.1
2015-11-07 07:00,13.34,33.9,61.51,16.36,25.19,34.12,293.3
2015-11-07 06:00,13.33,31.94,65.79,12.72,23.13,30.2,289.2
2015-11-07 05:00,13.32,35.79,38.94,12.44,21.01,30.06,292.2
2015-11-07 04:00,13.31,34.74,51.11,11.75,19.01,25.17,295.6
2015-11-07 03:00,13.3,35.11,53.08,12.58,16.84,20.69,290.3
2015-11-07 02:00,13.29,34.98,57.02,10.77,17.51,26.01,293.7
2015-11-07 01:00,13.29,35.96,56.88,7.83,13.59,24.47,289.5
2015-11-07 00:00,13.28,37.92,67.82,0.699,6.909,11.88,280.9
2015-11-06 23:00,13.27,37.49,69.38,2.936,7.171,13.84,276.7
2015-11-06 22:00,13.26,37.48,71.59,2.796,5.662,9.37,270.2
2015-11-06 21:00,13.25,38.03,71.68,2.657,6.167,10.91,274.1
2015-11-06 20:00,13.23,37.71,73.24,2.237,6.488,11.05,285.8
2015-11-06 19:00,13.21,37.47,74.76,3.635,5.333,7.969,284.4
2015-11-06 18:00,13.19,38.51,72.35,1.258,3.914,8.11,286.8
2015-11-06 17:00,13.17,38.99,69.97,0.0,3.042,5.871,295.2
2015-11-06 16:00,13.14,39.35,72.82,0.0,1.696,6.29,303.7
2015-11-06 15:00,13.12,41.55,66.43,0.0,0.625,5.871,163.2
2015-11-06 14:00,13.12,42.53,73.36,0.0,0.653,5.172,238.4
2015-11-06 13:00,13.13,44.73,59.4,0.0,0.142,2.236,274.5
2015-11-06 12:00,13.17,46.58,51.29,0.0,0.051,0.14,245.7
2015-11-06 11:00,13.22,42.91,51.29,0.0,0.046,0.14,37.54
2015-11-06 10:00,13.28,41.47,53.08,0.0,0.289,6.572,129.6
2015-11-06 09:00,13.36,47.12,42.69,0.0,0.335,3.357,185.9
2015-11-06 08:00,13.41,37.34,56.7,0.0,2.821,13.15,96.3
2015-11-06 07:00,13.43,31.34,65.53,0.0,2.18,7.833,46.88
2015-11-06 06:00,13.43,27.55,78.45,0.0,1.725,8.53,33.8
2015-11-06 05:00,13.42,28.1,83.9,0.0,2.734,13.99,32.75
2015-11-06 04:00,13.41,27.79,86.5,0.0,3.874,19.72,34.07
2015-11-06 03:00,13.42,26.87,92.2,0.0,2.807,13.85,40.51
2015-11-06 02:00,13.41,27.18,93.7,0.0,3.632,11.19,55.36
2015-11-06 01:00,13.41,29.63,79.4,2.797,13.53,33.01,168.0
2015-11-06 00:00,13.41,29.38,86.6,4.476,14.27,33.85,126.7
2015-11-05 23:00,13.41,27.3,94.6,3.777,18.39,46.86,109.3
2015-11-05 22:00,13.4,27.42,93.9,4.056,21.63,47.42,138.4
2015-11-05 21:00,13.4,27.55,96.4,10.07,25.84,42.1,269.9
2015-11-05 20:00,13.38,27.05,96.8,27.83,36.67,45.74,306.0
2015-11-05 19:00,13.38,27.41,97.7,27.41,38.56,53.71,308.5
2015-11-05 18:00,13.37,27.41,95.7,27.55,34.81,43.21,305.8
2015-11-05 17:00,13.36,26.86,94.0,26.29,36.46,45.3,305.9
2015-11-05 16:00,13.34,26.06,95.3,23.63,34.32,46.42,306.6
2015-11-05 15:00,13.33,26.18,93.5,24.75,35.9,43.9,309.4
2015-11-05 14:00,13.32,27.29,82.5,19.99,30.68,39.15,306.9
2015-11-05 13:00,13.33,28.15,87.2,17.48,26.76,35.1,306.1
2015-11-05 12:00,13.36,27.6,90.2,12.45,24.71,34.69,304.8
2015-11-05 11:00,13.38,27.66,89.6,13.71,24.78,35.95,301.4
2015-11-05 10:00,13.4,26.57,94.1,15.95,29.03,39.44,303.3
2015-11-05 09:00,13.41,25.77,94.5,10.07,22.87,32.73,301.3
2015-11-05 08:00,13.41,25.59,91.3,4.476,17.9,32.59,298.9
2015-11-05 07:00,13.41,26.44,87.2,0.0,11.88,22.66,276.7
2015-11-05 06:00,13.41,27.67,75.93,0.0,1.985,11.47,188.8
2015-11-05 05:00,13.4,26.14,72.74,0.0,3.065,11.05,82.6
2015-11-05 04:00,13.39,26.69,62.07,0.0,0.966,8.81,97.0
2015-11-05 03:00,13.38,27.42,60.37,0.0,5.73,26.16,95.8
2015-11-05 02:00,13.38,30.23,39.43,0.0,11.93,27.13,125.5
2015-11-05 01:00,13.37,30.72,17.67,0.0,4.073,27.13,118.2
2015-11-05 00:00,13.36,26.8,46.35,0.0,0.705,9.23,156.7
2015-11-04 23:00,13.35,31.2,20.12,0.0,1.373,8.53,89.7
2015-11-04 22:00,13.34,28.82,25.32,0.0,0.069,2.097,206.0
2015-11-04 21:00,13.32,26.61,43.56,0.0,0.05,0.419,272.0
2015-11-04 20:00,13.3,27.89,46.21,0.0,2.023,12.58,200.3
2015-11-04 19:00,13.28,30.21,25.52,0.0,5.109,15.24,122.9
2015-11-04 18:00,13.25,26.77,63.9,0.0,0.456,4.754,243.6
2015-11-04 17:00,13.22,26.95,67.87,0.0,1.029,6.85,214.1
2015-11-04 16:00,13.18,29.58,75.17,0.0,1.907,12.3,196.5
2015-11-04 15:00,13.17,32.64,66.47,0.0,0.652,6.01,177.0
2015-11-04 14:00,13.16,26.77,81.6,0.0,2.163,6.989,65.86
2015-11-04 13:00,13.17,26.77,76.6,0.0,0.902,5.032,61.2
2015-11-04 12:00,13.21,27.2,66.88,0.0,0.584,5.173,77.54
2015-11-04 11:00,13.26,37.86,44.72,0.0,0.939,6.712,249.6
2015-11-04 10:00,13.34,35.36,41.77,0.0,3.079,11.61,242.6
2015-11-04 09:00,13.41,31.34,43.81,0.0,1.664,11.75,224.5
2015-11-04 08:00,13.47,26.32,59.55,0.0,0.819,5.875,209.0
2015-11-04 07:00,13.49,22.11,55.99,1.259,3.882,8.53,284.7
2015-11-04 06:00,13.48,18.37,67.85,0.0,0.801,6.294,283.3
2015-11-04 05:00,13.47,18.19,64.24,0.0,0.2,2.238,258.1
2015-11-04 04:00,13.46,18.19,69.41,0.0,0.265,4.756,251.1
2015-11-04 03:00,13.45,17.15,74.68,0.0,0.052,0.979,278.8
2015-11-04 02:00,13.44,18.0,70.29,0.0,0.14,1.958,289.4
2015-11-04 01:00,13.43,17.88,66.28,0.0,0.306,2.518,288.2
2015-11-04 00:00,13.42,18.61,73.35,0.0,4.36,16.5,237.3
2015-11-03 23:00,13.41,20.51,63.9,1.678,11.58,21.96,137.8
2015-11-03 22:00,13.4,22.77,47.25,6.574,15.01,25.6,48.43
2015-11-03 21:00,13.38,22.34,54.38,4.895,12.62,22.8,38.03
2015-11-03 20:00,13.36,21.72,60.15,4.475,14.24,29.36,61.1
2015-11-03 19:00,13.34,22.09,66.47,4.335,15.56,25.73,81.7
2015-11-03 18:00,13.31,21.65,74.41,0.0,5.596,19.44,153.0
2015-11-03 17:00,13.29,21.41,82.3,4.474,15.01,37.47,133.5
2015-11-03 16:00,13.26,21.76,79.23,0.0,8.77,33.84,173.5
2015-11-03 15:00,13.24,22.98,91.7,2.376,14.8,30.61,281.7
2015-11-03 14:00,13.21,23.34,89.2,2.237,19.04,29.5,286.2
2015-11-03 13:00,13.2,22.36,90.3,14.12,26.33,37.89,301.1
2015-11-03 12:00,13.22,22.98,90.5,15.24,25.58,37.33,303.1
2015-11-03 11:00,13.25,25.44,86.0,13.56,23.89,37.05,304.4
2015-11-03 10:00,13.3,25.81,86.7,12.58,26.91,41.67,304.4
2015-11-03 09:00,13.35,24.97,83.5,15.25,26.58,37.35,309.2
2015-11-03 08:00,13.41,25.34,74.85,14.83,28.29,45.32,312.9
2015-11-03 07:00,13.44,20.63,78.45,16.5,30.12,45.74,315.5
2015-11-03 06:00,13.43,19.71,83.6,13.01,25.66,43.92,276.2
2015-11-03 05:00,13.42,21.0,83.8,4.895,20.4,32.17,186.6
2015-11-03 04:00,13.41,21.06,88.8,3.357,18.19,33.99,233.3
2015-11-03 03:00,13.4,21.31,90.1,0.0,3.701,14.41,124.9
2015-11-03 02:00,13.39,21.67,91.7,0.0,2.562,14.97,147.0
2015-11-03 01:00,13.37,21.85,91.9,0.0,4.97,13.15,111.2
2015-11-03 00:00,13.36,22.27,91.1,0.0,5.104,16.36,100.1
2015-11-02 23:00,13.35,21.97,91.1,0.0,2.748,13.42,221.5
2015-11-02 22:00,13.34,21.78,91.9,0.0,2.726,6.712,293.7
2015-11-02 21:00,13.31,23.73,92.7,0.0,3.276,10.77,110.0
2015-11-02 20:00,13.3,23.98,92.8,0.0,3.374,17.48,216.5
2015-11-02 19:00,13.27,24.34,94.2,0.0,3.303,11.47,68.45
2015-11-02 18:00,13.24,25.54,95.2,0.0,1.678,19.02,102.8
2015-11-02 17:00,13.22,26.03,96.5,0.0,5.083,15.66,86.9
2015-11-02 16:00,13.19,30.68,99.6,0.0,1.36,9.09,85.5
2015-11-02 15:00,13.18,31.54,100.0,0.0,0.869,5.172,187.8
2015-11-02 14:00,13.19,33.13,95.8,0.0,2.536,14.4,346.9
2015-11-02 13:00,13.22,33.31,94.7,0.0,0.047,0.28,339.4
2015-11-02 12:00,13.28,32.23,99.8,0.0,0.047,0.14,319.6
2015-11-02 11:00,13.34,31.08,94.3,0.0,0.045,0.14,313.2
2015-11-02 10:00,13.39,31.65,97.0,0.0,0.049,0.14,311.0
2015-11-02 09:00,13.43,28.16,96.2,0.0,0.043,0.14,310.9
2015-11-02 08:00,13.43,27.61,94.4,0.0,0.041,0.14,310.9
2015-11-02 07:00,13.43,25.04,93.3,0.0,3.979,9.79,310.9
2015-11-02 06:00,13.43,24.98,93.0,0.559,3.48,6.014,310.9
2015-11-02 05:00,13.43,25.83,93.7,1.399,4.765,7.833,310.9
2015-11-02 04:00,13.42,25.83,93.9,2.937,7.195,21.4,310.9
2015-11-02 03:00,13.42,26.08,93.6,0.14,8.3,25.6,310.9
2015-11-02 02:00,13.41,26.81,94.8,0.0,8.48,23.22,310.9
2015-11-02 01:00,13.42,26.32,93.8,3.916,10.93,24.62,310.9
2015-11-02 00:00,13.41,26.2,94.1,5.315,12.24,18.88,310.9
2015-11-01 23:00,13.41,25.96,93.9,5.455,11.74,23.08,310.9
2015-11-01 22:00,13.41,24.92,93.1,7.133,11.74,18.88,310.9
2015-11-01 21:00,13.41,25.47,93.6,4.756,11.25,20.56,310.9
2015-11-01 20:00,13.41,25.65,93.8,7.133,12.47,25.6,310.9
2015-11-01 19:00,13.4,25.71,94.3,7.973,13.35,26.44,310.9
2015-11-01 18:00,13.4,26.08,94.4,6.574,12.61,30.35,310.9
2015-11-01 17:00,13.4,25.59,93.9,8.39,14.02,22.38,310.9
2015-11-01 16:00,13.4,26.07,94.2,10.77,19.38,34.83,310.9
2015-11-01 15:00,13.38,26.8,95.4,9.65,17.09,24.34,310.9
2015-11-01 14:00,13.37,26.68,93.3,10.63,18.05,29.79,310.9
2015-11-01 13:00,13.37,26.8,92.7,11.33,20.88,31.75,310.9
2015-11-01 12:00,13.38,26.8,95.0,13.43,22.01,30.77,310.7
2015-11-01 11:00,13.38,27.66,95.0,13.15,20.65,31.19,310.6
2015-11-01 10:00,13.38,28.46,95.6,11.61,19.85,29.93,253.3
2015-11-01 09:00,13.39,28.16,95.9,13.15,20.3,35.11,194.4
2015-11-01 08:00,13.38,28.28,96.1,17.48,27.42,41.68,241.6
2015-11-01 07:00,13.38,29.74,97.2,19.02,25.95,40.56,272.6
2015-11-01 06:00,13.38,29.8,97.3,18.18,29.48,41.82,270.1
2015-11-01 05:00,13.37,29.86,97.5,20.98,34.51,48.67,265.6
2015-11-01 04:00,13.36,28.94,97.8,23.64,36.01,51.47,260.7
2015-11-01 03:00,13.36,28.82,97.5,20.0,40.4,57.06,264.1
2015-11-01 02:00,13.35,29.0,98.1,28.39,43.63,71.88,263.8
2015-11-01 01:00,13.34,29.25,97.9,25.73,44.41,65.86,270.0
2015-10-31 23:00,13.34,28.82,97.0,27.97,46.09,66.28,281.7
2015-10-31 22:00,13.34,30.9,93.9,29.36,50.87,72.43,277.4
2015-10-31 21:00,13.34,29.25,70.96,26.99,49.8,83.5,281.3
2015-10-31 20:00,13.33,30.65,71.33,24.47,40.29,60.4,283.3
2015-10-31 19:00,13.32,29.98,71.36,24.89,50.92,85.4,275.0
2015-10-31 18:00,13.31,30.46,71.7,16.36,45.0,67.67,272.2
2015-10-31 17:00,13.31,30.21,71.76,0.0,32.31,56.91,280.3
2015-10-31 16:00,13.31,29.6,71.83,21.53,44.14,71.59,275.9
2015-10-31 15:00,13.3,33.39,74.21,27.69,53.21,87.8,261.7
2015-10-31 14:00,13.3,34.13,75.16,29.78,54.78,86.4,260.1
2015-10-31 13:00,13.3,34.43,76.59,34.26,55.99,80.8,261.8
2015-10-31 12:00,13.29,34.86,77.51,31.6,55.32,81.2,262.9
2015-10-31 11:00,13.29,36.09,79.27,29.78,48.67,76.76,266.3
2015-10-31 10:00,13.3,35.84,78.93,25.17,48.15,71.87,267.4
2015-10-31 09:00,13.3,34.56,76.38,29.92,50.74,70.89,268.0
2015-10-31 08:00,13.29,34.13,75.91,31.74,47.99,72.29,273.3
2015-10-31 07:00,13.3,34.5,75.81,24.75,44.49,66.42,272.1
2015-10-31 06:00,13.29,33.76,75.71,25.17,49.76,73.83,270.0
2015-10-31 05:00,13.29,37.25,85.0,33.84,51.91,77.04,265.2
2015-10-31 04:00,13.29,37.55,85.4,28.66,48.4,90.5,267.0
2015-10-31 03:00,13.29,37.31,85.0,27.27,51.39,82.2,271.3
2015-10-31 02:00,13.3,37.68,85.6,33.0,53.95,79.28,262.2
2015-10-31 01:00,13.3,37.19,84.3,33.7,51.58,83.2,264.0
2015-10-31 00:00,13.29,36.51,81.8,29.92,52.26,74.11,265.4
2015-10-30 23:00,13.3,36.45,82.0,29.36,49.16,74.95,263.0
2015-10-30 22:00,13.3,36.21,80.7,24.89,48.75,78.72,259.5
2015-10-30 21:00,13.3,36.94,82.5,25.31,47.18,74.53,265.6
2015-10-30 20:00,13.3,37.19,82.7,24.89,46.51,68.51,265.1
2015-10-30 19:00,13.3,36.7,81.7,16.92,35.24,58.73,265.3
2015-10-30 18:00,13.31,35.72,79.68,11.61,31.74,50.34,274.4
2015-10-30 17:00,13.31,35.23,79.04,18.46,37.19,59.29,276.8
2015-10-30 16:00,13.31,35.48,79.1,17.2,41.88,65.72,278.8
2015-10-30 15:00,13.31,35.66,80.5,20.83,38.99,59.01,276.8
2015-10-30 14:00,13.31,35.42,80.5,23.77,43.29,62.92,279.4
2015-10-30 13:00,13.31,35.6,80.7,22.93,41.1,65.72,271.4
2015-10-30 12:00,13.32,36.16,82.4,22.79,41.51,74.81,268.9
2015-10-30 11:00,13.33,36.1,84.1,23.77,45.25,72.29,271.8
2015-10-30 10:00,13.33,36.28,83.8,23.91,45.53,76.34,274.0
2015-10-30 09:00,13.33,36.04,85.4,22.93,45.02,87.3,272.1
2015-10-30 08:00,13.34,35.73,84.6,24.61,47.29,74.67,271.7
2015-10-30 07:00,13.35,34.38,81.9,26.29,49.29,91.6,268.1
2015-10-30 06:00,13.35,33.28,79.25,28.11,49.87,82.6,271.0
2015-10-30 05:00,13.34,32.18,78.37,20.56,44.23,65.87,269.3
2015-10-30 04:00,13.35,29.86,74.9,21.12,41.56,62.65,281.3
2015-10-30 03:00,13.34,29.19,77.52,22.65,37.79,60.12,282.3
2015-10-30 02:00,13.33,29.12,78.61,18.74,35.07,55.37,282.5
2015-10-30 01:00,13.33,29.06,82.2,20.13,31.39,44.88,284.2
2015-10-30 00:00,13.33,29.37,87.4,21.39,32.45,48.52,289.9
2015-10-29 23:00,13.32,30.23,100.0,17.9,31.27,40.41,285.9
2015-10-29 22:00,13.32,30.71,100.0,17.48,30.33,45.58,288.0
2015-10-29 21:00,13.31,32.3,92.8,17.9,28.76,42.51,297.6
2015-10-29 20:00,13.31,31.8,96.7,17.9,30.01,43.9,309.6
2015-10-29 19:00,13.29,32.17,96.6,13.28,28.91,42.23,307.6
2015-10-29 18:00,13.28,31.93,98.1,19.02,30.08,41.11,306.9
2015-10-29 17:00,13.27,31.68,99.5,15.94,24.97,36.91,307.4
2015-10-29 16:00,13.25,31.18,93.6,15.38,24.52,34.53,305.3
2015-10-29 15:00,13.22,32.27,91.0,15.8,29.89,41.24,310.9
2015-10-29 14:00,13.2,32.64,87.2,23.06,32.32,44.31,312.0
2015-10-29 13:00,13.2,33.61,76.6,22.65,31.85,40.82,314.5
2015-10-29 12:00,13.22,33.01,70.52,24.19,33.31,47.4,310.5
2015-10-29 11:00,13.25,33.14,100.0,20.83,30.17,41.11,305.5
2015-10-29 10:00,13.27,32.91,100.0,12.58,25.3,39.99,304.1
2015-10-29 09:00,13.29,32.78,100.0,13.98,23.57,33.84,303.6
2015-10-29 08:00,13.32,30.96,100.0,13.98,25.4,33.98,306.6
2015-10-29 07:00,13.35,30.35,100.0,17.76,27.84,41.4,123.3
2015-10-29 06:00,13.37,31.69,96.2,17.34,29.14,41.54,33.77
2015-10-29 05:00,13.36,30.96,97.9,17.48,30.74,50.49,233.4
2015-10-29 04:00,13.35,31.26,97.5,17.62,26.34,40.14,294.0
2015-10-29 03:00,13.35,31.69,97.2,13.56,26.95,39.86,300.9
2015-10-29 02:00,13.34,28.76,94.1,14.54,26.51,39.99,288.0
2015-10-29 01:00,13.34,30.22,93.9,10.35,25.98,42.23,294.4
2015-10-29 00:00,13.34,30.04,96.9,14.4,30.83,45.03,281.8
2015-10-28 23:00,13.34,30.72,100.0,15.8,31.82,47.82,286.5
2015-10-28 22:00,13.34,31.08,100.0,17.34,33.19,53.83,287.6
2015-10-28 21:00,13.33,31.69,83.6,19.99,33.09,48.66,286.8
2015-10-28 20:00,13.34,31.57,84.8,20.27,31.6,49.64,290.8
2015-10-28 19:00,13.33,31.57,97.9,17.34,28.08,42.79,291.7
2015-10-28 18:00,13.32,31.57,98.8,11.47,25.61,42.23,296.7
2015-10-28 17:00,13.32,31.69,99.2,10.91,30.98,51.04,302.3
2015-10-28 16:00,13.3,31.07,99.3,22.51,36.06,50.06,306.6
2015-10-28 15:00,13.29,31.5,99.3,23.49,36.56,51.45,308.5
2015-10-28 14:00,13.29,31.44,97.9,18.46,33.44,54.11,303.4
2015-10-28 13:00,13.29,32.54,97.3,22.51,33.47,47.26,305.5
2015-10-28 12:00,13.29,33.33,98.2,17.76,34.17,46.56,295.7
2015-10-28 11:00,13.29,33.52,98.5,15.52,26.48,37.89,284.1
2015-10-28 10:00,13.29,35.41,98.2,12.3,21.93,35.52,269.4
2015-10-28 09:00,13.29,36.82,100.0,11.33,19.53,30.2,272.0
2015-10-28 08:00,13.29,36.09,97.9,9.93,20.78,29.22,294.9
